time (s) 	 Output Voltage(v) 	 Input Voltage(v)
12.93750000 	 -0.55271343 	 -1.20595586 
12.93800000 	 -0.55434093 	 -1.20595586 
12.93850000 	 -0.55499192 	 -1.20725785 
12.93900000 	 -0.55596842 	 -1.20758335 
12.93950000 	 -0.55629392 	 -1.20888535 
12.94000000 	 -0.55824691 	 -1.20953634 
12.94050000 	 -0.55889791 	 -1.21148934 
12.94100000 	 -0.56019990 	 -1.21148934 
12.94150000 	 -0.56085090 	 -1.21246583 
12.94200000 	 -0.56215289 	 -1.21474432 
12.94250000 	 -0.56410589 	 -1.21474432 
12.94300000 	 -0.56508238 	 -1.21669732 
12.94350000 	 -0.56540788 	 -1.21767381 
12.94400000 	 -0.56638438 	 -1.21865031 
12.94450000 	 -0.56801187 	 -1.21995230 
12.94500000 	 -0.56898837 	 -1.22125430 
12.94550000 	 -0.56996486 	 -1.22125430 
12.94600000 	 -0.57159235 	 -1.22353279 
12.94650000 	 -0.57289435 	 -1.22255629 
12.94700000 	 -0.57354535 	 -1.22320729 
12.94750000 	 -0.57419634 	 -1.22450928 
12.94800000 	 -0.57582384 	 -1.22581128 
12.94850000 	 -0.57745133 	 -1.22711327 
12.94900000 	 -0.57842783 	 -1.22743877 
12.94950000 	 -0.57875333 	 -1.22939176 
12.95000000 	 -0.58038082 	 -1.23004276 
12.95050000 	 -0.58135731 	 -1.23167025 
12.95100000 	 -0.58265931 	 -1.23297225 
12.95150000 	 -0.58298481 	 -1.23297225 
12.95200000 	 -0.58428680 	 -1.23459974 
12.95250000 	 -0.58526330 	 -1.23492524 
12.95300000 	 -0.58623979 	 -1.23525074 
12.95350000 	 -0.58721629 	 -1.23687823 
12.95400000 	 -0.58884378 	 -1.23785473 
12.95450000 	 -0.58982028 	 -1.23915672 
12.95500000 	 -0.59079678 	 -1.23980772 
12.95550000 	 -0.59242427 	 -1.24143521 
12.95600000 	 -0.59340077 	 -1.24143521 
12.95650000 	 -0.59437726 	 -1.24338821 
12.95700000 	 -0.59535376 	 -1.24403920 
12.95750000 	 -0.59633025 	 -1.24534120 
12.95800000 	 -0.59730675 	 -1.24566670 
12.95850000 	 -0.59860874 	 -1.24664319 
12.95900000 	 -0.60023624 	 -1.24664319 
12.95950000 	 -0.60121273 	 -1.24827069 
12.96000000 	 -0.60251473 	 -1.24989818 
12.96050000 	 -0.60381672 	 -1.25087468 
12.96100000 	 -0.60414222 	 -1.25185117 
12.96150000 	 -0.60544422 	 -1.25250217 
12.96200000 	 -0.60642071 	 -1.25380416 
12.96250000 	 -0.60772271 	 -1.25445516 
12.96300000 	 -0.60869920 	 -1.25608265 
12.96350000 	 -0.61000120 	 -1.25608265 
12.96400000 	 -0.61097769 	 -1.25771015 
12.96450000 	 -0.61130319 	 -1.25868664 
12.96500000 	 -0.61358168 	 -1.25966314 
12.96550000 	 -0.61488368 	 -1.25998864 
12.96600000 	 -0.61520918 	 -1.26161613 
12.96650000 	 -0.61586017 	 -1.26324362 
12.96700000 	 -0.61781317 	 -1.26291813 
12.96750000 	 -0.61911516 	 -1.26422012 
12.96800000 	 -0.61976616 	 -1.26552212 
12.96850000 	 -0.62106815 	 -1.26584761 
12.96900000 	 -0.62204465 	 -1.26714961 
12.96950000 	 -0.62302114 	 -1.26910260 
12.97000000 	 -0.62399764 	 -1.27007910 
12.97050000 	 -0.62497414 	 -1.27073009 
12.97100000 	 -0.62627613 	 -1.27170659 
12.97150000 	 -0.62725263 	 -1.27203209 
12.97200000 	 -0.62855462 	 -1.27235759 
12.97250000 	 -0.63018211 	 -1.27398508 
12.97300000 	 -0.63148411 	 -1.27431058 
12.97350000 	 -0.63148411 	 -1.27561257 
12.97400000 	 -0.63311160 	 -1.27691457 
12.97450000 	 -0.63376260 	 -1.27789106 
12.97500000 	 -0.63506459 	 -1.27854206 
12.97550000 	 -0.63636659 	 -1.27984406 
12.97600000 	 -0.63766858 	 -1.28114605 
12.97650000 	 -0.63864508 	 -1.28179705 
12.97700000 	 -0.63962158 	 -1.28277354 
12.97750000 	 -0.63994707 	 -1.28375004 
12.97800000 	 -0.64124907 	 -1.28537753 
12.97850000 	 -0.64255106 	 -1.28635403 
12.97900000 	 -0.64417856 	 -1.28733053 
12.97950000 	 -0.64515505 	 -1.28765602 
12.98000000 	 -0.64613155 	 -1.28895802 
12.98050000 	 -0.64678255 	 -1.28960902 
12.98100000 	 -0.64841004 	 -1.29091101 
12.98150000 	 -0.64873554 	 -1.29156201 
12.98200000 	 -0.65068853 	 -1.29221301 
12.98250000 	 -0.65166503 	 -1.29351500 
12.98300000 	 -0.65296702 	 -1.29416600 
12.98350000 	 -0.65361802 	 -1.29546799 
12.98400000 	 -0.65459451 	 -1.29709549 
12.98450000 	 -0.65524551 	 -1.29742098 
12.98500000 	 -0.65687301 	 -1.29839748 
12.98550000 	 -0.65784950 	 -1.30002497 
12.98600000 	 -0.65915150 	 -1.30100147 
12.98650000 	 -0.66012799 	 -1.30100147 
12.98700000 	 -0.66142999 	 -1.30197797 
12.98750000 	 -0.66208098 	 -1.30295446 
12.98800000 	 -0.66338298 	 -1.30327996 
12.98850000 	 -0.66533597 	 -1.30555845 
12.98900000 	 -0.66631247 	 -1.30588395 
12.98950000 	 -0.66696346 	 -1.30653495 
12.99000000 	 -0.66859096 	 -1.30751144 
12.99050000 	 -0.66956745 	 -1.30913894 
12.99100000 	 -0.66891646 	 -1.30946444 
12.99150000 	 -0.67054395 	 -1.31076643 
12.99200000 	 -0.67184594 	 -1.31141743 
12.99250000 	 -0.67282244 	 -1.31206842 
12.99300000 	 -0.67379894 	 -1.31304492 
12.99350000 	 -0.67575193 	 -1.31499791 
12.99400000 	 -0.67705392 	 -1.31532341 
12.99450000 	 -0.67770492 	 -1.31629991 
12.99500000 	 -0.67868142 	 -1.31695090 
12.99550000 	 -0.67933241 	 -1.31825290 
12.99600000 	 -0.68095991 	 -1.31955489 
12.99650000 	 -0.68095991 	 -1.32020589 
12.99700000 	 -0.68291290 	 -1.32118239 
12.99750000 	 -0.68421489 	 -1.32215888 
12.99800000 	 -0.68551689 	 -1.32411188 
12.99850000 	 -0.68649338 	 -1.32215888 
12.99900000 	 -0.68746988 	 -1.32476287 
12.99950000 	 -0.68877187 	 -1.32573937 
13.00000000 	 -0.69007387 	 -1.32736686 
13.00050000 	 -0.69137586 	 -1.32834336 
13.00100000 	 -0.69105037 	 -1.32801786 
13.00150000 	 -0.69300336 	 -1.32931985 
13.00200000 	 -0.69332886 	 -1.33127285 
13.00250000 	 -0.69495635 	 -1.33257484 
13.00300000 	 -0.69593285 	 -1.33224934 
13.00350000 	 -0.69658384 	 -1.33322584 
13.00400000 	 -0.69756034 	 -1.33420233 
13.00450000 	 -0.69951333 	 -1.33517883 
13.00500000 	 -0.70081533 	 -1.33648082 
13.00550000 	 -0.70179182 	 -1.33680632 
13.00600000 	 -0.70244282 	 -1.33843382 
13.00650000 	 -0.70341931 	 -1.33908481 
13.00700000 	 -0.70472131 	 -1.34006131 
13.00750000 	 -0.70472131 	 -1.34103781 
13.00800000 	 -0.70634880 	 -1.34201430 
13.00850000 	 -0.70765080 	 -1.34266530 
13.00900000 	 -0.70830179 	 -1.34331630 
13.00950000 	 -0.70992929 	 -1.34429279 
13.01000000 	 -0.71123128 	 -1.34559479 
13.01050000 	 -0.71220778 	 -1.34624578 
13.01100000 	 -0.71350977 	 -1.34689678 
13.01150000 	 -0.71481177 	 -1.34754778 
13.01200000 	 -0.71481177 	 -1.34917527 
13.01250000 	 -0.71676476 	 -1.35047727 
13.01300000 	 -0.71741576 	 -1.35080277 
13.01350000 	 -0.71936875 	 -1.35177926 
13.01400000 	 -0.71969425 	 -1.35275576 
13.01450000 	 -0.72034525 	 -1.35373225 
13.01500000 	 -0.72132174 	 -1.35470875 
13.01550000 	 -0.72262374 	 -1.35568525 
13.01600000 	 -0.72457673 	 -1.35698724 
13.01650000 	 -0.72490223 	 -1.35763824 
13.01700000 	 -0.72587872 	 -1.35828924 
13.01750000 	 -0.72685522 	 -1.35959123 
13.01800000 	 -0.72880821 	 -1.36024223 
13.01850000 	 -0.72880821 	 -1.36186972 
13.01900000 	 -0.73076120 	 -1.36252072 
13.01950000 	 -0.73173770 	 -1.36284622 
13.02000000 	 -0.73271419 	 -1.36447371 
13.02050000 	 -0.73303969 	 -1.36512471 
13.02100000 	 -0.73434169 	 -1.36577570 
13.02150000 	 -0.73629468 	 -1.36707770 
13.02200000 	 -0.73596918 	 -1.36740320 
13.02250000 	 -0.73759667 	 -1.36903069 
13.02300000 	 -0.73857317 	 -1.36935619 
13.02350000 	 -0.73987517 	 -1.36968169 
13.02400000 	 -0.74085166 	 -1.37098368 
13.02450000 	 -0.74182816 	 -1.37228568 
13.02500000 	 -0.74280465 	 -1.37261118 
13.02550000 	 -0.74410665 	 -1.37423867 
13.02600000 	 -0.74475765 	 -1.37586616 
13.02650000 	 -0.74638514 	 -1.37521517 
13.02700000 	 -0.74736163 	 -1.37684266 
13.02750000 	 -0.74866363 	 -1.37814465 
13.02800000 	 -0.74964013 	 -1.37879565 
13.02850000 	 -0.75061662 	 -1.37977215 
13.02900000 	 -0.75159312 	 -1.38107414 
13.02950000 	 -0.75289511 	 -1.38172514 
13.03000000 	 -0.75387161 	 -1.38270164 
13.03050000 	 -0.75419711 	 -1.38400363 
13.03100000 	 -0.75582460 	 -1.38400363 
13.03150000 	 -0.75680110 	 -1.38498013 
13.03200000 	 -0.75777759 	 -1.38563112 
13.03250000 	 -0.75842859 	 -1.38628212 
13.03300000 	 -0.75973058 	 -1.38790961 
13.03350000 	 -0.76070708 	 -1.38823511 
13.03400000 	 -0.76200907 	 -1.39018810 
13.03450000 	 -0.76363657 	 -1.38986261 
13.03500000 	 -0.76461306 	 -1.39116460 
13.03550000 	 -0.76526406 	 -1.39214110 
13.03600000 	 -0.76591506 	 -1.39344309 
13.03650000 	 -0.76721705 	 -1.39409409 
13.03700000 	 -0.76819355 	 -1.39539608 
13.03750000 	 -0.77014654 	 -1.39572158 
13.03800000 	 -0.77047204 	 -1.39637258 
13.03850000 	 -0.77144854 	 -1.39767457 
13.03900000 	 -0.77209953 	 -1.39897657 
13.03950000 	 -0.77372703 	 -1.39962757 
13.04000000 	 -0.77470352 	 -1.40060406 
13.04050000 	 -0.77568002 	 -1.40125506 
13.04100000 	 -0.77698201 	 -1.40190606 
13.04150000 	 -0.77730751 	 -1.40320805 
13.04200000 	 -0.77893501 	 -1.40451005 
13.04250000 	 -0.77991150 	 -1.40516104 
13.04300000 	 -0.78056250 	 -1.40548654 
13.04350000 	 -0.78218999 	 -1.40678854 
13.04400000 	 -0.78349199 	 -1.40776503 
13.04450000 	 -0.78381749 	 -1.40874153 
13.04500000 	 -0.78511948 	 -1.40939253 
13.04550000 	 -0.78609598 	 -1.41004352 
13.04600000 	 -0.78707247 	 -1.40971802 
13.04650000 	 -0.78869997 	 -1.41199652 
13.04700000 	 -0.78869997 	 -1.41297301 
13.04750000 	 -0.79032746 	 -1.41329851 
13.04800000 	 -0.79162945 	 -1.41427501 
13.04850000 	 -0.79228045 	 -1.41525150 
13.04900000 	 -0.79325695 	 -1.41590250 
13.04950000 	 -0.79455894 	 -1.41752999 
13.05000000 	 -0.79618643 	 -1.41785549 
13.05050000 	 -0.79683743 	 -1.41883199 
13.05100000 	 -0.79781393 	 -1.41980848 
13.05150000 	 -0.79911592 	 -1.42111048 
13.05200000 	 -0.79976692 	 -1.42143598 
13.05250000 	 -0.80074342 	 -1.42241247 
13.05300000 	 -0.80139441 	 -1.42306347 
13.05350000 	 -0.80302191 	 -1.42403997 
13.05400000 	 -0.80432390 	 -1.42501646 
13.05450000 	 -0.80497490 	 -1.42566746 
13.05500000 	 -0.80595139 	 -1.42631846 
13.05550000 	 -0.80757889 	 -1.42762045 
13.05600000 	 -0.80757889 	 -1.42827145 
13.05650000 	 -0.80888088 	 -1.43022444 
13.05700000 	 -0.81018288 	 -1.42957344 
13.05750000 	 -0.81115937 	 -1.43087544 
13.05800000 	 -0.81246137 	 -1.43217743 
13.05850000 	 -0.81343786 	 -1.43282843 
13.05900000 	 -0.81408886 	 -1.43282843 
13.05950000 	 -0.81539086 	 -1.43478142 
13.06000000 	 -0.81636735 	 -1.43510692 
13.06050000 	 -0.81701835 	 -1.43705991 
13.06100000 	 -0.81929684 	 -1.43705991 
13.06150000 	 -0.81962234 	 -1.43868741 
13.06200000 	 -0.82027334 	 -1.43868741 
13.06250000 	 -0.82190083 	 -1.44096590 
13.06300000 	 -0.82287733 	 -1.44194239 
13.06350000 	 -0.82287733 	 -1.44161689 
13.06400000 	 -0.82385382 	 -1.44324439 
13.06450000 	 -0.82645781 	 -1.44454638 
13.06500000 	 -0.82710881 	 -1.44422088 
13.06550000 	 -0.82808530 	 -1.44584838 
13.06600000 	 -0.82873630 	 -1.44617388 
13.06650000 	 -0.83068929 	 -1.44617388 
13.06700000 	 -0.83036379 	 -1.44747587 
13.06750000 	 -0.83199129 	 -1.44812687 
13.06800000 	 -0.83329328 	 -1.44975436 
13.06850000 	 -0.83361878 	 -1.45105636 
13.06900000 	 -0.83492078 	 -1.45138185 
13.06950000 	 -0.83589727 	 -1.45235835 
13.07000000 	 -0.83687377 	 -1.45366034 
13.07050000 	 -0.83785026 	 -1.45366034 
13.07100000 	 -0.83980326 	 -1.45528784 
13.07150000 	 -0.83947776 	 -1.45658983 
13.07200000 	 -0.84110525 	 -1.45658983 
13.07250000 	 -0.84240724 	 -1.45854282 
13.07300000 	 -0.84305824 	 -1.45789183 
13.07350000 	 -0.84436024 	 -1.45886832 
13.07400000 	 -0.84566223 	 -1.46017032 
13.07450000 	 -0.84663873 	 -1.46114681 
13.07500000 	 -0.84631323 	 -1.46277431 
13.07550000 	 -0.84956822 	 -1.46244881 
13.07600000 	 -0.84956822 	 -1.46407630 
13.07650000 	 -0.85054471 	 -1.46472730 
13.07700000 	 -0.85217220 	 -1.46537830 
13.07750000 	 -0.85282320 	 -1.46635479 
13.07800000 	 -0.85379970 	 -1.46733129 
13.07850000 	 -0.85445070 	 -1.46765679 
13.07900000 	 -0.85542719 	 -1.46895878 
13.07950000 	 -0.85575269 	 -1.46993528 
13.08000000 	 -0.85672919 	 -1.47026078 
13.08050000 	 -0.85900768 	 -1.47188827 
13.08100000 	 -0.86063517 	 -1.47188827 
13.08150000 	 -0.86063517 	 -1.47253927 
13.08200000 	 -0.86193716 	 -1.47384126 
13.08250000 	 -0.86291366 	 -1.47416676 
13.08300000 	 -0.86356466 	 -1.47579425 
13.08350000 	 -0.86454115 	 -1.47677075 
13.08400000 	 -0.86584315 	 -1.47742175 
13.08450000 	 -0.86714514 	 -1.47644525 
13.08500000 	 -0.86812164 	 -1.47872374 
13.08550000 	 -0.86877264 	 -1.47970024 
13.08600000 	 -0.86974913 	 -1.48035124 
13.08650000 	 -0.87072563 	 -1.48067673 
13.08700000 	 -0.87105113 	 -1.48230423 
13.08750000 	 -0.87300412 	 -1.48295522 
13.08800000 	 -0.87398062 	 -1.48425722 
13.08850000 	 -0.87495711 	 -1.48490822 
13.08900000 	 -0.87560811 	 -1.48588471 
13.08950000 	 -0.87756110 	 -1.48555921 
13.09000000 	 -0.87756110 	 -1.48751221 
13.09050000 	 -0.87918859 	 -1.48718671 
13.09100000 	 -0.88081609 	 -1.48881420 
13.09150000 	 -0.88114159 	 -1.48946520 
13.09200000 	 -0.88244358 	 -1.49044169 
13.09250000 	 -0.88309458 	 -1.49141819 
13.09300000 	 -0.88407107 	 -1.49174369 
13.09350000 	 -0.88569857 	 -1.49337118 
13.09400000 	 -0.88602407 	 -1.49402218 
13.09450000 	 -0.88634956 	 -1.49467318 
13.09500000 	 -0.88862806 	 -1.49564967 
13.09550000 	 -0.88862806 	 -1.49630067 
13.09600000 	 -0.89025555 	 -1.49760266 
13.09650000 	 -0.89090655 	 -1.49825366 
13.09700000 	 -0.89285954 	 -1.49890466 
13.09750000 	 -0.89318504 	 -1.49988115 
13.09800000 	 -0.89448703 	 -1.49988115 
13.09850000 	 -0.89513803 	 -1.50118315 
13.09900000 	 -0.89676552 	 -1.50248514 
13.09950000 	 -0.89741652 	 -1.50281064 
13.10000000 	 -0.89839302 	 -1.50378714 
13.10050000 	 -0.89936951 	 -1.50443814 
13.10100000 	 -0.90034601 	 -1.50606563 
13.10150000 	 -0.90132250 	 -1.50639113 
13.10200000 	 -0.90295000 	 -1.50834412 
13.10250000 	 -0.90392649 	 -1.50769312 
13.10300000 	 -0.90457749 	 -1.50866962 
13.10350000 	 -0.90555399 	 -1.51029711 
13.10400000 	 -0.90620498 	 -1.51029711 
13.10450000 	 -0.90815798 	 -1.51127361 
13.10500000 	 -0.90848347 	 -1.51192461 
13.10550000 	 -0.91011097 	 -1.51322660 
13.10600000 	 -0.91011097 	 -1.51387760 
13.10650000 	 -0.91173846 	 -1.51485409 
13.10700000 	 -0.91238946 	 -1.51583059 
13.10750000 	 -0.91336595 	 -1.51680709 
13.10800000 	 -0.91499345 	 -1.51745808 
13.10850000 	 -0.91434245 	 -1.51810908 
13.10900000 	 -0.91629544 	 -1.51810908 
13.10950000 	 -0.91662094 	 -1.51908558 
13.11000000 	 -0.91922493 	 -1.52071307 
13.11050000 	 -0.91889943 	 -1.52071307 
13.11100000 	 -0.92020143 	 -1.52136407 
13.11150000 	 -0.92150342 	 -1.52396806 
13.11200000 	 -0.92215442 	 -1.52331706 
13.11250000 	 -0.92410741 	 -1.52396806 
13.11300000 	 -0.92378191 	 -1.52592105 
13.11350000 	 -0.92606040 	 -1.52624655 
13.11400000 	 -0.92573490 	 -1.52689754 
13.11450000 	 -0.92671140 	 -1.52787404 
13.11500000 	 -0.92768790 	 -1.52852504 
13.11550000 	 -0.92898989 	 -1.52917603 
13.11600000 	 -0.93029188 	 -1.53015253 
13.11650000 	 -0.93159388 	 -1.53015253 
13.11700000 	 -0.93191938 	 -1.53178002 
13.11750000 	 -0.93322137 	 -1.53308202 
13.11800000 	 -0.93387237 	 -1.53405851 
13.11850000 	 -0.93549986 	 -1.53438401 
13.11900000 	 -0.93615086 	 -1.53503501 
13.11950000 	 -0.93680186 	 -1.53568601 
13.12000000 	 -0.93745286 	 -1.53698800 
13.12050000 	 -0.94005684 	 -1.53698800 
13.12100000 	 -0.94038234 	 -1.53796450 
13.12150000 	 -0.94070784 	 -1.53991749 
13.12200000 	 -0.94233534 	 -1.54056849 
13.12250000 	 -0.94266083 	 -1.54089399 
13.12300000 	 -0.94396283 	 -1.54121949 
13.12350000 	 -0.94526482 	 -1.54187048 
13.12400000 	 -0.94591582 	 -1.54349798 
13.12450000 	 -0.94754331 	 -1.54349798 
13.12500000 	 -0.94851981 	 -1.54545097 
13.12550000 	 -0.94917081 	 -1.54512547 
13.12600000 	 -0.94982180 	 -1.54610197 
13.12650000 	 -0.95079830 	 -1.54610197 
13.12700000 	 -0.95144930 	 -1.54707846 
13.12750000 	 -0.95242579 	 -1.54805496 
13.12800000 	 -0.95405329 	 -1.54903145 
13.12850000 	 -0.95470428 	 -1.55033345 
13.12900000 	 -0.95633178 	 -1.55098445 
13.12950000 	 -0.95665728 	 -1.55130994 
13.13000000 	 -0.95861027 	 -1.55261194 
13.13050000 	 -0.95893577 	 -1.55456493 
13.13100000 	 -0.95991226 	 -1.55423943 
13.13150000 	 -0.96121426 	 -1.55521593 
13.13200000 	 -0.96219075 	 -1.55554143 
13.13250000 	 -0.96316725 	 -1.55651792 
13.13300000 	 -0.96349275 	 -1.55781992 
13.13350000 	 -0.96512024 	 -1.55781992 
13.13400000 	 -0.96512024 	 -1.55879641 
13.13450000 	 -0.96739873 	 -1.55977291 
13.13500000 	 -0.96804973 	 -1.55944741 
13.13550000 	 -0.96870073 	 -1.56107490 
13.13600000 	 -0.97032822 	 -1.56140040 
13.13650000 	 -0.97065372 	 -1.56302790 
13.13700000 	 -0.97260671 	 -1.56400439 
13.13750000 	 -0.97293221 	 -1.56400439 
13.13800000 	 -0.97293221 	 -1.56530639 
13.13850000 	 -0.97455970 	 -1.56660838 
13.13900000 	 -0.97553620 	 -1.56725938 
13.13950000 	 -0.97618720 	 -1.56823587 
13.14000000 	 -0.97781469 	 -1.56888687 
13.14050000 	 -0.97814019 	 -1.56921237 
13.14100000 	 -0.98009318 	 -1.56921237 
13.14150000 	 -0.98041868 	 -1.57051437 
13.14200000 	 -0.98172067 	 -1.57181636 
13.14250000 	 -0.98172067 	 -1.57279286 
13.14300000 	 -0.98334817 	 -1.57311835 
13.14350000 	 -0.98432466 	 -1.57507135 
13.14400000 	 -0.98562666 	 -1.57442035 
13.14450000 	 -0.98595216 	 -1.57474585 
13.14500000 	 -0.98790515 	 -1.57669884 
13.14550000 	 -0.98888164 	 -1.57734984 
13.14600000 	 -0.98888164 	 -1.57734984 
13.14650000 	 -0.99083464 	 -1.57832633 
13.14700000 	 -0.99181113 	 -1.57897733 
13.14750000 	 -0.99181113 	 -1.57995383 
13.14800000 	 -0.99376412 	 -1.58125582 
13.14850000 	 -0.99441512 	 -1.58223232 
13.14900000 	 -0.99506612 	 -1.58223232 
13.14950000 	 -0.99636811 	 -1.58255782 
13.15000000 	 -0.99669361 	 -1.58288331 
13.15050000 	 -0.99767011 	 -1.58483631 
13.15100000 	 -0.99897210 	 -1.58581280 
13.15150000 	 -0.99994860 	 -1.58613830 
13.15200000 	 -1.00125059 	 -1.58744030 
13.15250000 	 -1.00255259 	 -1.58776579 
13.15300000 	 -1.00320359 	 -1.58809129 
13.15350000 	 -1.00450558 	 -1.58841679 
13.15400000 	 -1.00515658 	 -1.58971879 
13.15450000 	 -1.00613307 	 -1.58971879 
13.15500000 	 -1.00645857 	 -1.59199728 
13.15550000 	 -1.00743507 	 -1.59232278 
13.15600000 	 -1.00808607 	 -1.59264827 
13.15650000 	 -1.00938806 	 -1.59362477 
13.15700000 	 -1.01036456 	 -1.59492677 
13.15750000 	 -1.01199205 	 -1.59557776 
13.15800000 	 -1.01199205 	 -1.59590326 
13.15850000 	 -1.01329404 	 -1.59687976 
13.15900000 	 -1.01459604 	 -1.59753075 
13.15950000 	 -1.01492154 	 -1.59850725 
13.16000000 	 -1.01622353 	 -1.59980925 
13.16050000 	 -1.01752553 	 -1.59915825 
13.16100000 	 -1.01817652 	 -1.60111124 
13.16150000 	 -1.01882752 	 -1.60111124 
13.16200000 	 -1.02078051 	 -1.60111124 
13.16250000 	 -1.02110601 	 -1.60338973 
13.16300000 	 -1.02240801 	 -1.60338973 
13.16350000 	 -1.02338450 	 -1.60469173 
13.16400000 	 -1.02371000 	 -1.60501722 
13.16450000 	 -1.02436100 	 -1.60501722 
13.16500000 	 -1.02566299 	 -1.60631922 
13.16550000 	 -1.02729049 	 -1.60697022 
13.16600000 	 -1.02794148 	 -1.60762121 
13.16650000 	 -1.02859248 	 -1.60859771 
13.16700000 	 -1.02924348 	 -1.60989970 
13.16750000 	 -1.03119647 	 -1.61055070 
13.16800000 	 -1.03184747 	 -1.61217819 
13.16850000 	 -1.03282396 	 -1.61217819 
13.16900000 	 -1.03412596 	 -1.61282919 
13.16950000 	 -1.03380046 	 -1.61282919 
13.17000000 	 -1.03542795 	 -1.61478218 
13.17050000 	 -1.03640445 	 -1.61510768 
13.17100000 	 -1.03705545 	 -1.61478218 
13.17150000 	 -1.03803194 	 -1.61608418 
13.17200000 	 -1.03933394 	 -1.61640968 
13.17250000 	 -1.03998494 	 -1.61706067 
13.17300000 	 -1.04128693 	 -1.61803717 
13.17350000 	 -1.04258892 	 -1.61933917 
13.17400000 	 -1.04389092 	 -1.62064116 
13.17450000 	 -1.04258892 	 -1.62161766 
13.17500000 	 -1.04519291 	 -1.62064116 
13.17550000 	 -1.04519291 	 -1.62161766 
13.17600000 	 -1.04682041 	 -1.62226865 
13.17650000 	 -1.04812240 	 -1.62324515 
13.17700000 	 -1.04974990 	 -1.62422165 
13.17750000 	 -1.04974990 	 -1.62487264 
13.17800000 	 -1.05040089 	 -1.62519814 
13.17850000 	 -1.05105189 	 -1.62682563 
13.17900000 	 -1.05300488 	 -1.62715113 
13.17950000 	 -1.05333038 	 -1.62845313 
13.18000000 	 -1.05365588 	 -1.62910413 
13.18050000 	 -1.05430688 	 -1.62975512 
13.18100000 	 -1.05658537 	 -1.63105712 
13.18150000 	 -1.05756186 	 -1.63105712 
13.18200000 	 -1.05788736 	 -1.63235911 
13.18250000 	 -1.05886386 	 -1.63235911 
13.18300000 	 -1.06016585 	 -1.63398661 
13.18350000 	 -1.06114235 	 -1.63431210 
13.18400000 	 -1.06211884 	 -1.63528860 
13.18450000 	 -1.06276984 	 -1.63626510 
13.18500000 	 -1.06309534 	 -1.63626510 
13.18550000 	 -1.06602483 	 -1.63659059 
13.18600000 	 -1.06569933 	 -1.63691609 
13.18650000 	 -1.06667583 	 -1.63821809 
13.18700000 	 -1.06765232 	 -1.63919458 
13.18750000 	 -1.06830332 	 -1.63919458 
13.18800000 	 -1.06895432 	 -1.64049658 
13.18850000 	 -1.07058181 	 -1.64049658 
13.18900000 	 -1.07123281 	 -1.64114758 
13.18950000 	 -1.07220930 	 -1.64342607 
13.19000000 	 -1.07351130 	 -1.64375157 
13.19050000 	 -1.07481329 	 -1.64407706 
13.19100000 	 -1.07448779 	 -1.64472806 
13.19150000 	 -1.07611529 	 -1.64505356 
13.19200000 	 -1.07611529 	 -1.64570456 
13.19250000 	 -1.07806828 	 -1.64603006 
13.19300000 	 -1.07871928 	 -1.64700655 
13.19350000 	 -1.07937027 	 -1.64830855 
13.19400000 	 -1.08099777 	 -1.64928504 
13.19450000 	 -1.08164876 	 -1.64895954 
13.19500000 	 -1.08229976 	 -1.64928504 
13.19550000 	 -1.08327626 	 -1.65026154 
13.19600000 	 -1.08490375 	 -1.65123803 
13.19650000 	 -1.08588025 	 -1.65221453 
13.19700000 	 -1.08685674 	 -1.65221453 
13.19750000 	 -1.08653124 	 -1.65319103 
13.19800000 	 -1.08848424 	 -1.65514402 
13.19850000 	 -1.08783324 	 -1.65514402 
13.19900000 	 -1.09011173 	 -1.65612051 
13.19950000 	 -1.09011173 	 -1.65644601 
13.20000000 	 -1.09141372 	 -1.65709701 
13.20050000 	 -1.09271572 	 -1.65774801 
13.20100000 	 -1.09271572 	 -1.65872450 
13.20150000 	 -1.09499421 	 -1.65872450 
13.20200000 	 -1.09564521 	 -1.65970100 
13.20250000 	 -1.09662170 	 -1.66067750 
13.20300000 	 -1.09629620 	 -1.66100299 
13.20350000 	 -1.09792370 	 -1.66230499 
13.20400000 	 -1.09890019 	 -1.66197949 
13.20450000 	 -1.09955119 	 -1.66360698 
13.20500000 	 -1.10117868 	 -1.66458348 
13.20550000 	 -1.10280618 	 -1.66490898 
13.20600000 	 -1.10280618 	 -1.66621097 
13.20650000 	 -1.10345718 	 -1.66653647 
13.20700000 	 -1.10475917 	 -1.66718747 
13.20750000 	 -1.10541017 	 -1.66751297 
13.20800000 	 -1.10638666 	 -1.66881496 
13.20850000 	 -1.10736316 	 -1.66914046 
13.20900000 	 -1.10866515 	 -1.66914046 
13.20950000 	 -1.10866515 	 -1.67044246 
13.21000000 	 -1.10964165 	 -1.67141895 
13.21050000 	 -1.11061815 	 -1.67206995 
13.21100000 	 -1.11224564 	 -1.67206995 
13.21150000 	 -1.11322213 	 -1.67304645 
13.21200000 	 -1.11354763 	 -1.67434844 
13.21250000 	 -1.11452413 	 -1.67499944 
13.21300000 	 -1.11550063 	 -1.67532494 
13.21350000 	 -1.11647712 	 -1.67565043 
13.21400000 	 -1.11712812 	 -1.67662693 
13.21450000 	 -1.11843011 	 -1.67662693 
13.21500000 	 -1.11940661 	 -1.67825442 
13.21550000 	 -1.12038311 	 -1.67792893 
13.21600000 	 -1.12005761 	 -1.67890542 
