time (s) 	 Output Voltage(v) 	 Input Voltage(v)
26.59200000 	 -1.44230129 	 -1.73489119 
26.59300000 	 -1.44327778 	 -1.73554219 
26.59400000 	 -1.44392878 	 -1.73619319 
26.59500000 	 -1.44490528 	 -1.73651869 
26.59600000 	 -1.44588177 	 -1.73651869 
26.59700000 	 -1.44588177 	 -1.73814618 
26.59800000 	 -1.44685827 	 -1.73879718 
26.59900000 	 -1.44913676 	 -1.73912267 
26.60000000 	 -1.44816026 	 -1.74009917 
26.60100000 	 -1.44978776 	 -1.74075017 
26.60200000 	 -1.45011325 	 -1.74075017 
26.60300000 	 -1.45141525 	 -1.74140117 
26.60400000 	 -1.45174075 	 -1.74237766 
26.60500000 	 -1.45239174 	 -1.74270316 
26.60600000 	 -1.45336824 	 -1.74400515 
26.60700000 	 -1.45434474 	 -1.74433065 
26.60800000 	 -1.45434474 	 -1.74498165 
26.60900000 	 -1.45467024 	 -1.74530715 
26.61000000 	 -1.45629773 	 -1.74595815 
26.61100000 	 -1.45759972 	 -1.74660914 
26.61200000 	 -1.45759972 	 -1.74791114 
26.61300000 	 -1.45857622 	 -1.74726014 
26.61400000 	 -1.45987821 	 -1.74823664 
26.61500000 	 -1.45987821 	 -1.74888763 
26.61600000 	 -1.46020371 	 -1.74986413 
26.61700000 	 -1.46150571 	 -1.75084063 
26.61800000 	 -1.46215670 	 -1.75051513 
26.61900000 	 -1.46313320 	 -1.75214262 
26.62000000 	 -1.46443520 	 -1.75116613 
26.62100000 	 -1.46410970 	 -1.75279362 
26.62200000 	 -1.46508619 	 -1.75311912 
26.62300000 	 -1.46573719 	 -1.75377011 
26.62400000 	 -1.46606269 	 -1.75474661 
26.62500000 	 -1.46801568 	 -1.75572311 
26.62600000 	 -1.46899218 	 -1.75604861 
26.62700000 	 -1.46899218 	 -1.75604861 
26.62800000 	 -1.46931768 	 -1.75669960 
26.62900000 	 -1.47061967 	 -1.75865259 
26.63000000 	 -1.47159617 	 -1.75800160 
26.63100000 	 -1.47192166 	 -1.75800160 
26.63200000 	 -1.47289816 	 -1.75832710 
26.63300000 	 -1.47354916 	 -1.75930359 
26.63400000 	 -1.47485115 	 -1.76060559 
26.63500000 	 -1.47452565 	 -1.76093109 
26.63600000 	 -1.47582765 	 -1.76125658 
26.63700000 	 -1.47778064 	 -1.76158208 
26.63800000 	 -1.47712964 	 -1.76223308 
26.63900000 	 -1.47843164 	 -1.76353507 
26.64000000 	 -1.47973363 	 -1.76386057 
26.64100000 	 -1.47973363 	 -1.76386057 
26.64200000 	 -1.48071013 	 -1.76483707 
26.64300000 	 -1.48103563 	 -1.76483707 
26.64400000 	 -1.48168662 	 -1.76646456 
26.64500000 	 -1.48298862 	 -1.76711556 
26.64600000 	 -1.48331412 	 -1.76744106 
26.64700000 	 -1.48429061 	 -1.76744106 
26.64800000 	 -1.48526711 	 -1.76906855 
26.64900000 	 -1.48559261 	 -1.76939405 
26.65000000 	 -1.48591811 	 -1.77102154 
26.65100000 	 -1.48754560 	 -1.77037055 
26.65200000 	 -1.48819660 	 -1.77069605 
26.65300000 	 -1.48819660 	 -1.77134704 
26.65400000 	 -1.48917309 	 -1.77199804 
26.65500000 	 -1.49014959 	 -1.77330003 
26.65600000 	 -1.49080059 	 -1.77395103 
26.65700000 	 -1.49145158 	 -1.77525303 
26.65800000 	 -1.49242808 	 -1.77427653 
26.65900000 	 -1.49307908 	 -1.77557853 
26.66000000 	 -1.49340458 	 -1.77557853 
26.66100000 	 -1.49438107 	 -1.77622952 
26.66200000 	 -1.49535757 	 -1.77688052 
26.66300000 	 -1.49633406 	 -1.77688052 
26.66400000 	 -1.49698506 	 -1.77883351 
26.66500000 	 -1.49763606 	 -1.77850801 
26.66600000 	 -1.49796156 	 -1.77850801 
26.66700000 	 -1.49893805 	 -1.77883351 
26.66800000 	 -1.49926355 	 -1.77948451 
26.66900000 	 -1.50024005 	 -1.78111200 
26.67000000 	 -1.50121654 	 -1.78078650 
26.67100000 	 -1.50089105 	 -1.78111200 
26.67200000 	 -1.50251854 	 -1.78176300 
26.67300000 	 -1.50316954 	 -1.78306499 
26.67400000 	 -1.50382053 	 -1.78371599 
26.67500000 	 -1.50414603 	 -1.78469249 
26.67600000 	 -1.50544803 	 -1.78566898 
26.67700000 	 -1.50609902 	 -1.78501799 
26.67800000 	 -1.50675002 	 -1.78599448 
26.67900000 	 -1.50740102 	 -1.78664548 
26.68000000 	 -1.50870301 	 -1.78664548 
26.68100000 	 -1.50902851 	 -1.78697098 
26.68200000 	 -1.50967951 	 -1.78794747 
26.68300000 	 -1.51130700 	 -1.78892397 
26.68400000 	 -1.51130700 	 -1.79022596 
26.68500000 	 -1.51163250 	 -1.79120246 
26.68600000 	 -1.51293450 	 -1.79022596 
26.68700000 	 -1.51358549 	 -1.79185346 
26.68800000 	 -1.51358549 	 -1.79185346 
26.68900000 	 -1.51488749 	 -1.79217896 
26.69000000 	 -1.51521299 	 -1.79250446 
26.69100000 	 -1.51684048 	 -1.79348095 
26.69200000 	 -1.51651498 	 -1.79348095 
26.69300000 	 -1.51749148 	 -1.79445745 
26.69400000 	 -1.51846797 	 -1.79413195 
26.69500000 	 -1.51879347 	 -1.79543394 
26.69600000 	 -1.51911897 	 -1.79543394 
26.69700000 	 -1.52042097 	 -1.79673594 
26.69800000 	 -1.52107196 	 -1.79706144 
26.69900000 	 -1.52204846 	 -1.79803793 
26.70000000 	 -1.52269946 	 -1.79771243 
26.70100000 	 -1.52269946 	 -1.79901443 
26.70200000 	 -1.52432695 	 -1.79933993 
26.70300000 	 -1.52432695 	 -1.79933993 
26.70400000 	 -1.52595444 	 -1.80129292 
26.70500000 	 -1.52627994 	 -1.80064192 
26.70600000 	 -1.52693094 	 -1.80064192 
26.70700000 	 -1.52790744 	 -1.80161842 
26.70800000 	 -1.52855843 	 -1.80226942 
26.70900000 	 -1.52888393 	 -1.80324591 
26.71000000 	 -1.52986043 	 -1.80324591 
26.71100000 	 -1.53018593 	 -1.80454791 
26.71200000 	 -1.53148792 	 -1.80487340 
26.71300000 	 -1.53181342 	 -1.80519890 
26.71400000 	 -1.53278992 	 -1.80584990 
26.71500000 	 -1.53376641 	 -1.80584990 
26.71600000 	 -1.53311541 	 -1.80747739 
26.71700000 	 -1.53474291 	 -1.80747739 
26.71800000 	 -1.53539390 	 -1.80780289 
26.71900000 	 -1.53539390 	 -1.80845389 
26.72000000 	 -1.53669590 	 -1.80975588 
26.72100000 	 -1.53734690 	 -1.81073238 
26.72200000 	 -1.53832339 	 -1.80975588 
26.72300000 	 -1.53832339 	 -1.81105788 
26.72400000 	 -1.53897439 	 -1.81105788 
26.72500000 	 -1.54027638 	 -1.81235987 
26.72600000 	 -1.54060188 	 -1.81333637 
26.72700000 	 -1.54125288 	 -1.81333637 
26.72800000 	 -1.54190388 	 -1.81333637 
26.72900000 	 -1.54255488 	 -1.81398737 
26.73000000 	 -1.54353137 	 -1.81496386 
26.73100000 	 -1.54385687 	 -1.81463836 
26.73200000 	 -1.54483337 	 -1.81594036 
26.73300000 	 -1.54548436 	 -1.81528936 
26.73400000 	 -1.54580986 	 -1.81691686 
26.73500000 	 -1.54711186 	 -1.81659136 
26.73600000 	 -1.54808835 	 -1.81756785 
26.73700000 	 -1.54808835 	 -1.81854435 
26.73800000 	 -1.54939035 	 -1.81854435 
26.73900000 	 -1.54939035 	 -1.81854435 
26.74000000 	 -1.55004134 	 -1.81854435 
26.74100000 	 -1.55069234 	 -1.81984634 
26.74200000 	 -1.55134334 	 -1.82017184 
26.74300000 	 -1.55264533 	 -1.82147384 
26.74400000 	 -1.55264533 	 -1.82179934 
26.74500000 	 -1.55362183 	 -1.82277583 
26.74600000 	 -1.55427283 	 -1.82245033 
26.74700000 	 -1.55524932 	 -1.82342683 
26.74800000 	 -1.55557482 	 -1.82375233 
26.74900000 	 -1.55655132 	 -1.82375233 
26.75000000 	 -1.55720232 	 -1.82505432 
26.75100000 	 -1.55720232 	 -1.82570532 
26.75200000 	 -1.55915531 	 -1.82700731 
26.75300000 	 -1.55948081 	 -1.82700731 
26.75400000 	 -1.55915531 	 -1.82603082 
26.75500000 	 -1.56045730 	 -1.82733281 
26.75600000 	 -1.56175930 	 -1.82765831 
26.75700000 	 -1.56241029 	 -1.82765831 
26.75800000 	 -1.56241029 	 -1.82863481 
26.75900000 	 -1.56338679 	 -1.82896031 
26.76000000 	 -1.56436329 	 -1.82928580 
26.76100000 	 -1.56468878 	 -1.83026230 
26.76200000 	 -1.56566528 	 -1.83123880 
26.76300000 	 -1.56664178 	 -1.83123880 
26.76400000 	 -1.56696728 	 -1.83221529 
26.76500000 	 -1.56826927 	 -1.83123880 
26.76600000 	 -1.56794377 	 -1.83254079 
26.76700000 	 -1.56892027 	 -1.83319179 
26.76800000 	 -1.56924577 	 -1.83319179 
26.76900000 	 -1.56924577 	 -1.83416828 
26.77000000 	 -1.57119876 	 -1.83481928 
26.77100000 	 -1.57152426 	 -1.83579578 
26.77200000 	 -1.57250075 	 -1.83579578 
26.77300000 	 -1.57250075 	 -1.83612128 
26.77400000 	 -1.57347725 	 -1.83742327 
26.77500000 	 -1.57380275 	 -1.83742327 
26.77600000 	 -1.57510474 	 -1.83742327 
26.77700000 	 -1.57543024 	 -1.83807427 
26.77800000 	 -1.57575574 	 -1.83905076 
26.77900000 	 -1.57608124 	 -1.83970176 
26.78000000 	 -1.57738323 	 -1.83970176 
26.78100000 	 -1.57770873 	 -1.83970176 
26.78200000 	 -1.57835973 	 -1.84002726 
26.78300000 	 -1.57901073 	 -1.84132926 
26.78400000 	 -1.57998722 	 -1.84198025 
26.78500000 	 -1.58096372 	 -1.84263125 
26.78600000 	 -1.58128922 	 -1.84360775 
26.78700000 	 -1.58226571 	 -1.84295675 
26.78800000 	 -1.58226571 	 -1.84263125 
26.78900000 	 -1.58324221 	 -1.84360775 
26.79000000 	 -1.58356771 	 -1.84425874 
26.79100000 	 -1.58421870 	 -1.84523524 
26.79200000 	 -1.58486970 	 -1.84490974 
26.79300000 	 -1.58584620 	 -1.84588624 
26.79400000 	 -1.58584620 	 -1.84686273 
26.79500000 	 -1.58714819 	 -1.84686273 
26.79600000 	 -1.58649720 	 -1.84751373 
26.79700000 	 -1.58845019 	 -1.84783923 
26.79800000 	 -1.58877569 	 -1.84849023 
26.79900000 	 -1.58975218 	 -1.84816473 
26.80000000 	 -1.59040318 	 -1.84946672 
26.80100000 	 -1.59040318 	 -1.84946672 
26.80200000 	 -1.59203067 	 -1.84979222 
26.80300000 	 -1.59268167 	 -1.85109422 
26.80400000 	 -1.59300717 	 -1.85141971 
26.80500000 	 -1.59365817 	 -1.85174521 
26.80600000 	 -1.59430916 	 -1.85207071 
26.80700000 	 -1.59398366 	 -1.85272171 
26.80800000 	 -1.59561116 	 -1.85337271 
26.80900000 	 -1.59593666 	 -1.85402370 
26.81000000 	 -1.59691315 	 -1.85402370 
26.81100000 	 -1.59723865 	 -1.85402370 
26.81200000 	 -1.59821515 	 -1.85500020 
26.81300000 	 -1.59854065 	 -1.85565120 
26.81400000 	 -1.59919164 	 -1.85597670 
26.81500000 	 -1.59984264 	 -1.85630219 
26.81600000 	 -1.60049364 	 -1.85825519 
26.81700000 	 -1.60081914 	 -1.85727869 
26.81800000 	 -1.60114464 	 -1.85792969 
26.81900000 	 -1.60179563 	 -1.85923168 
26.82000000 	 -1.60277213 	 -1.85923168 
26.82100000 	 -1.60407412 	 -1.85923168 
26.82200000 	 -1.60472512 	 -1.85988268 
26.82300000 	 -1.60505062 	 -1.86020818 
26.82400000 	 -1.60472512 	 -1.86020818 
26.82500000 	 -1.60635261 	 -1.86118467 
26.82600000 	 -1.60667811 	 -1.86183567 
26.82700000 	 -1.60732911 	 -1.86151017 
26.82800000 	 -1.60863110 	 -1.86346316 
26.82900000 	 -1.60830561 	 -1.86281217 
26.83000000 	 -1.60960760 	 -1.86313767 
26.83100000 	 -1.61025860 	 -1.86443966 
26.83200000 	 -1.60993310 	 -1.86411416 
26.83300000 	 -1.61156059 	 -1.86476516 
26.83400000 	 -1.61286259 	 -1.86509066 
26.83500000 	 -1.61286259 	 -1.86541616 
26.83600000 	 -1.61253709 	 -1.86606715 
26.83700000 	 -1.61351358 	 -1.86606715 
26.83800000 	 -1.61383908 	 -1.86769465 
26.83900000 	 -1.61449008 	 -1.86769465 
26.84000000 	 -1.61514108 	 -1.86834564 
26.84100000 	 -1.61546658 	 -1.86769465 
26.84200000 	 -1.61644307 	 -1.86964764 
26.84300000 	 -1.61774507 	 -1.86932214 
26.84400000 	 -1.61709407 	 -1.87029864 
26.84500000 	 -1.61872156 	 -1.87094963 
26.84600000 	 -1.61904706 	 -1.87029864 
26.84700000 	 -1.62002356 	 -1.87062414 
26.84800000 	 -1.62002356 	 -1.87225163 
26.84900000 	 -1.62034906 	 -1.87257713 
26.85000000 	 -1.62132555 	 -1.87257713 
26.85100000 	 -1.62262755 	 -1.87322812 
26.85200000 	 -1.62295305 	 -1.87290263 
26.85300000 	 -1.62327854 	 -1.87322812 
26.85400000 	 -1.62360404 	 -1.87453012 
26.85500000 	 -1.62523154 	 -1.87518112 
26.85600000 	 -1.62588253 	 -1.87583211 
26.85700000 	 -1.62555704 	 -1.87615761 
26.85800000 	 -1.62685903 	 -1.87648311 
26.85900000 	 -1.62751003 	 -1.87583211 
26.86000000 	 -1.62783553 	 -1.87680861 
26.86100000 	 -1.62816102 	 -1.87713411 
26.86200000 	 -1.62978852 	 -1.87811060 
26.86300000 	 -1.62913752 	 -1.87843610 
26.86400000 	 -1.63076501 	 -1.87843610 
26.86500000 	 -1.63043952 	 -1.87876160 
26.86600000 	 -1.63174151 	 -1.87973810 
26.86700000 	 -1.63239251 	 -1.87973810 
26.86800000 	 -1.63239251 	 -1.88006360 
26.86900000 	 -1.63304350 	 -1.88071459 
26.87000000 	 -1.63402000 	 -1.88136559 
26.87100000 	 -1.63402000 	 -1.88169109 
26.87200000 	 -1.63434550 	 -1.88169109 
26.87300000 	 -1.63499650 	 -1.88266759 
26.87400000 	 -1.63662399 	 -1.88234209 
26.87500000 	 -1.63629849 	 -1.88331858 
26.87600000 	 -1.63629849 	 -1.88331858 
26.87700000 	 -1.63727499 	 -1.88462058 
26.87800000 	 -1.63792598 	 -1.88462058 
26.87900000 	 -1.63955348 	 -1.88494608 
26.88000000 	 -1.63987898 	 -1.88527158 
26.88100000 	 -1.64020448 	 -1.88624807 
26.88200000 	 -1.64085547 	 -1.88592257 
26.88300000 	 -1.64118097 	 -1.88657357 
26.88400000 	 -1.64280846 	 -1.88689907 
26.88500000 	 -1.64215747 	 -1.88689907 
26.88600000 	 -1.64313396 	 -1.88755007 
26.88700000 	 -1.64411046 	 -1.88787556 
26.88800000 	 -1.64378496 	 -1.88917756 
26.88900000 	 -1.64476146 	 -1.88885206 
26.89000000 	 -1.64508696 	 -1.88885206 
26.89100000 	 -1.64573795 	 -1.88982856 
26.89200000 	 -1.64606345 	 -1.89047955 
26.89300000 	 -1.64736545 	 -1.89047955 
26.89400000 	 -1.64801644 	 -1.89145605 
26.89500000 	 -1.64801644 	 -1.89080505 
26.89600000 	 -1.64964394 	 -1.89243255 
26.89700000 	 -1.64931844 	 -1.89243255 
26.89800000 	 -1.64964394 	 -1.89243255 
26.89900000 	 -1.65029493 	 -1.89275804 
26.90000000 	 -1.65127143 	 -1.89308354 
26.90100000 	 -1.65257342 	 -1.89406004 
26.90200000 	 -1.65224793 	 -1.89536203 
26.90300000 	 -1.65354992 	 -1.89536203 
26.90400000 	 -1.65387542 	 -1.89471104 
26.90500000 	 -1.65387542 	 -1.89536203 
26.90600000 	 -1.65387542 	 -1.89536203 
26.90700000 	 -1.65550291 	 -1.89601303 
26.90800000 	 -1.65582841 	 -1.89666403 
26.90900000 	 -1.65647941 	 -1.89698953 
26.91000000 	 -1.65680491 	 -1.89731503 
26.91100000 	 -1.65778140 	 -1.89796602 
26.91200000 	 -1.65778140 	 -1.89796602 
26.91300000 	 -1.65908340 	 -1.89829152 
26.91400000 	 -1.66005989 	 -1.89861702 
26.91500000 	 -1.65973440 	 -1.89926802 
26.91600000 	 -1.66038539 	 -1.89926802 
26.91700000 	 -1.66071089 	 -1.89991902 
26.91800000 	 -1.66136189 	 -1.90024451 
26.91900000 	 -1.66233838 	 -1.90122101 
26.92000000 	 -1.66266388 	 -1.90154651 
26.92100000 	 -1.66429138 	 -1.90154651 
26.92200000 	 -1.66429138 	 -1.90219751 
26.92300000 	 -1.66461688 	 -1.90219751 
26.92400000 	 -1.66526787 	 -1.90154651 
26.92500000 	 -1.66559337 	 -1.90382500 
26.92600000 	 -1.66656987 	 -1.90382500 
26.92700000 	 -1.66656987 	 -1.90382500 
26.92800000 	 -1.66722086 	 -1.90480150 
26.92900000 	 -1.66884836 	 -1.90447600 
26.93000000 	 -1.66819736 	 -1.90545249 
26.93100000 	 -1.66852286 	 -1.90577799 
26.93200000 	 -1.66884836 	 -1.90577799 
26.93300000 	 -1.66982485 	 -1.90707999 
26.93400000 	 -1.67080135 	 -1.90740548 
26.93500000 	 -1.67080135 	 -1.90740548 
26.93600000 	 -1.67145235 	 -1.90773098 
26.93700000 	 -1.67242884 	 -1.90870748 
26.93800000 	 -1.67340534 	 -1.90838198 
26.93900000 	 -1.67307984 	 -1.90870748 
26.94000000 	 -1.67373084 	 -1.90968398 
26.94100000 	 -1.67405634 	 -1.90935848 
26.94200000 	 -1.67503283 	 -1.91033497 
26.94300000 	 -1.67568383 	 -1.91033497 
26.94400000 	 -1.67600933 	 -1.91066047 
26.94500000 	 -1.67698582 	 -1.91033497 
26.94600000 	 -1.67731132 	 -1.91163697 
26.94700000 	 -1.67763682 	 -1.91131147 
26.94800000 	 -1.67828782 	 -1.91261346 
26.94900000 	 -1.67893882 	 -1.91261346 
26.95000000 	 -1.67958981 	 -1.91293896 
26.95100000 	 -1.68024081 	 -1.91261346 
26.95200000 	 -1.68024081 	 -1.91293896 
26.95300000 	 -1.68089181 	 -1.91261346 
26.95400000 	 -1.68154281 	 -1.91456646 
26.95500000 	 -1.68154281 	 -1.91521745 
26.95600000 	 -1.68284480 	 -1.91489195 
26.95700000 	 -1.68284480 	 -1.91554295 
26.95800000 	 -1.68349580 	 -1.91554295 
26.95900000 	 -1.68447229 	 -1.91651945 
26.96000000 	 -1.68447229 	 -1.91684495 
26.96100000 	 -1.68512329 	 -1.91651945 
26.96200000 	 -1.68577429 	 -1.91749594 
26.96300000 	 -1.68642529 	 -1.91749594 
26.96400000 	 -1.68740178 	 -1.91814694 
26.96500000 	 -1.68740178 	 -1.91717044 
26.96600000 	 -1.68805278 	 -1.91912344 
26.96700000 	 -1.68805278 	 -1.91879794 
26.96800000 	 -1.68837828 	 -1.91977443 
26.96900000 	 -1.69000577 	 -1.92042543 
26.97000000 	 -1.68935477 	 -1.92009993 
26.97100000 	 -1.69065677 	 -1.92075093 
26.97200000 	 -1.69065677 	 -1.92075093 
26.97300000 	 -1.69098227 	 -1.92140193 
26.97400000 	 -1.69195876 	 -1.92140193 
26.97500000 	 -1.69326076 	 -1.92042543 
26.97600000 	 -1.69326076 	 -1.92237842 
26.97700000 	 -1.69358626 	 -1.92335492 
26.97800000 	 -1.69456275 	 -1.92270392 
26.97900000 	 -1.69521375 	 -1.92302942 
26.98000000 	 -1.69521375 	 -1.92302942 
26.98100000 	 -1.69553925 	 -1.92400592 
26.98200000 	 -1.69619025 	 -1.92335492 
26.98300000 	 -1.69684124 	 -1.92433142 
26.98400000 	 -1.69684124 	 -1.92498241 
26.98500000 	 -1.69716674 	 -1.92628441 
26.98600000 	 -1.69846874 	 -1.92563341 
26.98700000 	 -1.69911973 	 -1.92595891 
26.98800000 	 -1.69879423 	 -1.92628441 
26.98900000 	 -1.70042173 	 -1.92628441 
26.99000000 	 -1.70107273 	 -1.92628441 
26.99100000 	 -1.70139822 	 -1.92693540 
26.99200000 	 -1.70237472 	 -1.92758640 
26.99300000 	 -1.70172372 	 -1.92726090 
26.99400000 	 -1.70302572 	 -1.92791190 
26.99500000 	 -1.70302572 	 -1.92856290 
26.99600000 	 -1.70367671 	 -1.92856290 
26.99700000 	 -1.70400221 	 -1.92953939 
26.99800000 	 -1.70465321 	 -1.92953939 
26.99900000 	 -1.70497871 	 -1.92986489 
27.00000000 	 -1.70595521 	 -1.93084139 
27.00100000 	 -1.70595521 	 -1.93051589 
27.00200000 	 -1.70660620 	 -1.93051589 
27.00300000 	 -1.70660620 	 -1.93019039 
27.00400000 	 -1.70823370 	 -1.93116689 
27.00500000 	 -1.70823370 	 -1.93181788 
27.00600000 	 -1.70855919 	 -1.93116689 
27.00700000 	 -1.70921019 	 -1.93311988 
27.00800000 	 -1.70921019 	 -1.93279438 
27.00900000 	 -1.71051219 	 -1.93311988 
27.01000000 	 -1.71051219 	 -1.93311988 
27.01100000 	 -1.71083769 	 -1.93344538 
27.01200000 	 -1.71181418 	 -1.93442187 
27.01300000 	 -1.71213968 	 -1.93409638 
27.01400000 	 -1.71311618 	 -1.93539837 
27.01500000 	 -1.71311618 	 -1.93507287 
27.01600000 	 -1.71279068 	 -1.93507287 
27.01700000 	 -1.71409267 	 -1.93539837 
27.01800000 	 -1.71441817 	 -1.93507287 
27.01900000 	 -1.71539467 	 -1.93637487 
27.02000000 	 -1.71637116 	 -1.93670036 
27.02100000 	 -1.71637116 	 -1.93702586 
27.02200000 	 -1.71734766 	 -1.93702586 
27.02300000 	 -1.71702216 	 -1.93767686 
27.02400000 	 -1.71767316 	 -1.93767686 
27.02500000 	 -1.71767316 	 -1.93865336 
27.02600000 	 -1.71897515 	 -1.93865336 
27.02700000 	 -1.71930065 	 -1.93865336 
27.02800000 	 -1.71995165 	 -1.93865336 
27.02900000 	 -1.72027715 	 -1.93930435 
27.03000000 	 -1.71962615 	 -1.93995535 
27.03100000 	 -1.72125364 	 -1.94028085 
27.03200000 	 -1.72092814 	 -1.94060635 
27.03300000 	 -1.72255564 	 -1.94060635 
27.03400000 	 -1.72255564 	 -1.94093185 
27.03500000 	 -1.72320663 	 -1.94158284 
27.03600000 	 -1.72288114 	 -1.94158284 
27.03700000 	 -1.72483413 	 -1.94158284 
27.03800000 	 -1.72483413 	 -1.94223384 
27.03900000 	 -1.72515963 	 -1.94190834 
27.04000000 	 -1.72483413 	 -1.94158284 
27.04100000 	 -1.72613612 	 -1.94255934 
27.04200000 	 -1.72613612 	 -1.94321034 
27.04300000 	 -1.72711262 	 -1.94288484 
27.04400000 	 -1.72711262 	 -1.94451233 
27.04500000 	 -1.72808911 	 -1.94418683 
27.04600000 	 -1.72874011 	 -1.94418683 
27.04700000 	 -1.72874011 	 -1.94483783 
27.04800000 	 -1.72841461 	 -1.94451233 
27.04900000 	 -1.73036761 	 -1.94516333 
27.05000000 	 -1.73004211 	 -1.94548883 
27.05100000 	 -1.73101860 	 -1.94646532 
27.05200000 	 -1.73101860 	 -1.94711632 
27.05300000 	 -1.73134410 	 -1.94646532 
27.05400000 	 -1.73232060 	 -1.94679082 
27.05500000 	 -1.73297159 	 -1.94679082 
27.05600000 	 -1.73297159 	 -1.94809282 
27.05700000 	 -1.73362259 	 -1.94776732 
27.05800000 	 -1.73362259 	 -1.94711632 
27.05900000 	 -1.73394809 	 -1.94809282 
27.06000000 	 -1.73459909 	 -1.94906931 
27.06100000 	 -1.73525009 	 -1.94809282 
27.06200000 	 -1.73590108 	 -1.94972031 
27.06300000 	 -1.73655208 	 -1.95004581 
27.06400000 	 -1.73687758 	 -1.94939481 
27.06500000 	 -1.73720308 	 -1.94972031 
27.06600000 	 -1.73752858 	 -1.94972031 
27.06700000 	 -1.73752858 	 -1.94972031 
27.06800000 	 -1.73883057 	 -1.95102231 
27.06900000 	 -1.73915607 	 -1.95167330 
27.07000000 	 -1.73883057 	 -1.95069681 
27.07100000 	 -1.73980707 	 -1.95199880 
27.07200000 	 -1.73980707 	 -1.95102231 
27.07300000 	 -1.74045806 	 -1.95167330 
27.07400000 	 -1.74110906 	 -1.95264980 
27.07500000 	 -1.74110906 	 -1.95362630 
27.07600000 	 -1.74273655 	 -1.95297530 
27.07700000 	 -1.74273655 	 -1.95297530 
27.07800000 	 -1.74338755 	 -1.95362630 
27.07900000 	 -1.74468955 	 -1.95395179 
27.08000000 	 -1.74403855 	 -1.95395179 
27.08100000 	 -1.74534054 	 -1.95362630 
27.08200000 	 -1.74534054 	 -1.95427729 
27.08300000 	 -1.74534054 	 -1.95427729 
27.08400000 	 -1.74534054 	 -1.95427729 
27.08500000 	 -1.74599154 	 -1.95460279 
27.08600000 	 -1.74664254 	 -1.95525379 
27.08700000 	 -1.74729354 	 -1.95492829 
27.08800000 	 -1.74696804 	 -1.95590479 
27.08900000 	 -1.74859553 	 -1.95525379 
27.09000000 	 -1.74794453 	 -1.95623028 
27.09100000 	 -1.74892103 	 -1.95590479 
27.09200000 	 -1.74892103 	 -1.95688128 
27.09300000 	 -1.74957203 	 -1.95720678 
27.09400000 	 -1.75022302 	 -1.95785778 
27.09500000 	 -1.75022302 	 -1.95818328 
27.09600000 	 -1.75119952 	 -1.95850878 
27.09700000 	 -1.75152502 	 -1.95720678 
27.09800000 	 -1.75152502 	 -1.95818328 
27.09900000 	 -1.75217602 	 -1.95850878 
27.10000000 	 -1.75282701 	 -1.95915977 
27.10100000 	 -1.75380351 	 -1.95948527 
27.10200000 	 -1.75412901 	 -1.95883427 
27.10300000 	 -1.75380351 	 -1.96078727 
27.10400000 	 -1.75510550 	 -1.96013627 
27.10500000 	 -1.75543100 	 -1.95981077 
27.10600000 	 -1.75478001 	 -1.96046177 
27.10700000 	 -1.75575650 	 -1.96176376 
27.10800000 	 -1.75640750 	 -1.96176376 
27.10900000 	 -1.75705850 	 -1.96111276 
27.11000000 	 -1.75738399 	 -1.96078727 
27.11100000 	 -1.75738399 	 -1.96176376 
27.11200000 	 -1.75803499 	 -1.96274026 
27.11300000 	 -1.75901149 	 -1.96241476 
27.11400000 	 -1.75933699 	 -1.96176376 
27.11500000 	 -1.76031348 	 -1.96241476 
27.11600000 	 -1.75998798 	 -1.96274026 
27.11700000 	 -1.76063898 	 -1.96306576 
27.11800000 	 -1.76063898 	 -1.96371675 
27.11900000 	 -1.76063898 	 -1.96371675 
27.12000000 	 -1.76128998 	 -1.96371675 
27.12100000 	 -1.76161548 	 -1.96469325 
27.12200000 	 -1.76259197 	 -1.96469325 
27.12300000 	 -1.76291747 	 -1.96469325 
27.12400000 	 -1.76324297 	 -1.96404225 
27.12500000 	 -1.76421947 	 -1.96469325 
27.12600000 	 -1.76421947 	 -1.96501875 
27.12700000 	 -1.76454497 	 -1.96566975 
27.12800000 	 -1.76519596 	 -1.96534425 
27.12900000 	 -1.76552146 	 -1.96566975 
27.13000000 	 -1.76617246 	 -1.96664624 
27.13100000 	 -1.76649796 	 -1.96664624 
27.13200000 	 -1.76617246 	 -1.96632074 
27.13300000 	 -1.76682346 	 -1.96632074 
27.13400000 	 -1.76747445 	 -1.96762274 
27.13500000 	 -1.76779995 	 -1.96729724 
27.13600000 	 -1.76845095 	 -1.96794824 
27.13700000 	 -1.76812545 	 -1.96827374 
27.13800000 	 -1.76877645 	 -1.96762274 
27.13900000 	 -1.76910195 	 -1.96859923 
27.14000000 	 -1.76975294 	 -1.96762274 
27.14100000 	 -1.76975294 	 -1.96827374 
27.14200000 	 -1.77072944 	 -1.96957573 
27.14300000 	 -1.77138044 	 -1.96892473 
27.14400000 	 -1.77170594 	 -1.96925023 
27.14500000 	 -1.77203143 	 -1.96957573 
27.14600000 	 -1.77170594 	 -1.96859923 
27.14700000 	 -1.77235693 	 -1.96990123 
27.14800000 	 -1.77300793 	 -1.96990123 
27.14900000 	 -1.77333343 	 -1.97087772 
