time (s) 	 Output Voltage(v) 	 Input Voltage(v)
29.03000000 	 1.79481634 	 -1.79901443 
29.04000000 	 1.79156135 	 -1.78697098 
29.05000000 	 1.78765537 	 -1.77590402 
29.06000000 	 1.78407489 	 -1.76353507 
29.07000000 	 1.77951790 	 -1.75279362 
29.08000000 	 1.77398443 	 -1.74042467 
29.09000000 	 1.76942745 	 -1.72707922 
29.10000000 	 1.76454497 	 -1.71438478 
29.11000000 	 1.75803499 	 -1.70103933 
29.12000000 	 1.75217602 	 -1.68801938 
29.13000000 	 1.74566604 	 -1.67467394 
29.14000000 	 1.73883057 	 -1.66002650 
29.15000000 	 1.73297159 	 -1.64570456 
29.16000000 	 1.72418313 	 -1.63170811 
29.17000000 	 1.71832415 	 -1.61771167 
29.18000000 	 1.71018669 	 -1.60404073 
29.19000000 	 1.70237472 	 -1.58776579 
29.20000000 	 1.69326076 	 -1.57149086 
29.21000000 	 1.68609979 	 -1.55619242 
29.22000000 	 1.67698582 	 -1.54056849 
29.23000000 	 1.66722086 	 -1.52429355 
29.24000000 	 1.65810690 	 -1.50769312 
29.25000000 	 1.64834194 	 -1.49076719 
29.26000000 	 1.63825148 	 -1.47416676 
29.27000000 	 1.62751003 	 -1.45821733 
29.28000000 	 1.61807057 	 -1.43966390 
29.29000000 	 1.60732911 	 -1.42241247 
29.30000000 	 1.59593666 	 -1.40516104 
29.31000000 	 1.58454420 	 -1.38693312 
29.32000000 	 1.57347725 	 -1.36837969 
29.33000000 	 1.56110830 	 -1.35112826 
29.34000000 	 1.54939035 	 -1.33127285 
29.35000000 	 1.53637040 	 -1.31239392 
29.36000000 	 1.52432695 	 -1.29351500 
29.37000000 	 1.51098150 	 -1.27463608 
29.38000000 	 1.49861256 	 -1.25510616 
29.39000000 	 1.48429061 	 -1.23459974 
29.40000000 	 1.47159617 	 -1.21506982 
29.41000000 	 1.45727422 	 -1.19553990 
29.42000000 	 1.44295228 	 -1.17470799 
29.43000000 	 1.42960684 	 -1.15420157 
29.44000000 	 1.41398290 	 -1.13336966 
29.45000000 	 1.39966096 	 -1.11351424 
29.46000000 	 1.38501352 	 -1.09138033 
29.47000000 	 1.36938959 	 -1.07087391 
29.48000000 	 1.35441665 	 -1.04939100 
29.49000000 	 1.33814171 	 -1.02758259 
29.50000000 	 1.32316877 	 -1.00642518 
29.51000000 	 1.30624284 	 -0.98494227 
29.52000000 	 1.28964241 	 -0.96248286 
29.53000000 	 1.27304198 	 -0.94067445 
29.54000000 	 1.25579055 	 -0.91854054 
29.55000000 	 1.23951562 	 -0.89640663 
29.56000000 	 1.22193869 	 -0.87362172 
29.57000000 	 1.20436176 	 -0.85051132 
29.58000000 	 1.18678483 	 -0.82772641 
29.59000000 	 1.16920791 	 -0.80559250 
29.60000000 	 1.15195648 	 -0.78052910 
29.61000000 	 1.13307755 	 -0.75904619 
29.62000000 	 1.11354763 	 -0.73626128 
29.63000000 	 1.09564521 	 -0.71217438 
29.64000000 	 1.07676628 	 -0.68906398 
29.65000000 	 1.05788736 	 -0.66530258 
29.66000000 	 1.03835744 	 -0.64154117 
29.67000000 	 1.02045502 	 -0.61712877 
29.68000000 	 1.00059960 	 -0.59369287 
29.69000000 	 0.98139518 	 -0.56928047 
29.70000000 	 0.96121426 	 -0.54421707 
29.71000000 	 0.94070784 	 -0.52045567 
29.72000000 	 0.92020143 	 -0.49636877 
29.73000000 	 0.90099700 	 -0.47163087 
29.74000000 	 0.87951409 	 -0.44819497 
29.75000000 	 0.85933318 	 -0.42345707 
29.76000000 	 0.83752476 	 -0.39904467 
29.77000000 	 0.81734385 	 -0.37430677 
29.78000000 	 0.79618643 	 -0.35021987 
29.79000000 	 0.77437802 	 -0.32450547 
29.80000000 	 0.75354611 	 -0.29976757 
29.81000000 	 0.73303969 	 -0.27470418 
29.82000000 	 0.71123128 	 -0.24996628 
29.83000000 	 0.68909737 	 -0.22425188 
29.84000000 	 0.66696346 	 -0.19983948 
29.85000000 	 0.64548055 	 -0.17510158 
29.86000000 	 0.62269565 	 -0.15101468 
29.87000000 	 0.60023624 	 -0.12627678 
29.88000000 	 0.57842783 	 -0.10121339 
29.89000000 	 0.55661942 	 -0.07549899 
29.90000000 	 0.53350901 	 -0.05011010 
29.91000000 	 0.51072410 	 -0.02472120 
29.92000000 	 0.48924119 	 -0.02504670 
29.93000000 	 0.46743278 	 -0.02439570 
29.94000000 	 0.44790286 	 -0.02602320 
29.95000000 	 0.42739645 	 -0.02439570 
29.96000000 	 0.40851752 	 -0.02407020 
29.97000000 	 0.39028960 	 -0.02472120 
29.98000000 	 0.37303817 	 -0.02439570 
29.99000000 	 0.35676324 	 -0.02472120 
