time (s) 	 Output Voltage(v) 	 Input Voltage(v)
5.80200000 	 0.97358321 	 -1.40483554 
5.80400000 	 0.97651270 	 -1.38660762 
5.80600000 	 0.97911668 	 -1.36870519 
5.80800000 	 0.98172067 	 -1.35080277 
5.81000000 	 0.98334817 	 -1.33159834 
5.81200000 	 0.98465016 	 -1.31239392 
5.81400000 	 0.98692865 	 -1.29384050 
5.81600000 	 0.98855615 	 -1.27463608 
5.81800000 	 0.99018364 	 -1.25510616 
5.82000000 	 0.99083464 	 -1.23492524 
5.82200000 	 0.99278763 	 -1.21506982 
5.82400000 	 0.99376412 	 -1.19488891 
5.82600000 	 0.99474062 	 -1.17405699 
5.82800000 	 0.99474062 	 -1.15452707 
5.83000000 	 0.99539162 	 -1.13402065 
5.83200000 	 0.99604262 	 -1.11416524 
5.83400000 	 0.99701911 	 -1.09203133 
5.83600000 	 0.99636811 	 -1.07119941 
5.83800000 	 0.99636811 	 -1.04874000 
5.84000000 	 0.99571712 	 -1.02888459 
5.84200000 	 0.99571712 	 -1.00642518 
5.84400000 	 0.99441512 	 -0.98429127 
5.84600000 	 0.99376412 	 -0.96313385 
5.84800000 	 0.99246213 	 -0.94099995 
5.85000000 	 0.99148563 	 -0.91886604 
5.85200000 	 0.99018364 	 -0.89608113 
5.85400000 	 0.98823065 	 -0.87459822 
5.85600000 	 0.98660315 	 -0.85083682 
5.85800000 	 0.98465016 	 -0.82837741 
5.86000000 	 0.98302267 	 -0.80591800 
5.86200000 	 0.98009318 	 -0.78248210 
5.86400000 	 0.97781469 	 -0.75872069 
5.86600000 	 0.97586170 	 -0.73658678 
5.86800000 	 0.97293221 	 -0.71152339 
5.87000000 	 0.97000272 	 -0.68906398 
5.87200000 	 0.96707323 	 -0.66465158 
5.87400000 	 0.96316725 	 -0.64089018 
5.87600000 	 0.95991226 	 -0.61745427 
5.87800000 	 0.95698278 	 -0.59369287 
5.88000000 	 0.95275129 	 -0.56928047 
5.88200000 	 0.94917081 	 -0.54519357 
5.88400000 	 0.94396283 	 -0.52143217 
5.88600000 	 0.94103334 	 -0.49604327 
5.88800000 	 0.93582536 	 -0.47228187 
5.89000000 	 0.93191938 	 -0.44754397 
5.89200000 	 0.92703690 	 -0.42280607 
5.89400000 	 0.92280542 	 -0.39871917 
5.89600000 	 0.91727194 	 -0.37463227 
5.89800000 	 0.91206396 	 -0.34989437 
5.90000000 	 0.90653048 	 -0.32417997 
5.90200000 	 0.90067151 	 -0.29976757 
5.90400000 	 0.89611452 	 -0.27470418 
5.90600000 	 0.88993005 	 -0.25061728 
5.90800000 	 0.88439657 	 -0.22522838 
5.91000000 	 0.87756110 	 -0.19918849 
5.91200000 	 0.87170212 	 -0.17542708 
5.91400000 	 0.86519215 	 -0.15003819 
5.91600000 	 0.85900768 	 -0.12530029 
5.91800000 	 0.85184671 	 -0.09991139 
5.92000000 	 0.84501123 	 -0.07549899 
5.92200000 	 0.83850126 	 -0.04913360 
5.92400000 	 0.83101479 	 -0.02407020 
5.92600000 	 0.82385382 	 -0.02504670 
5.92800000 	 0.81669285 	 -0.02439570 
5.93000000 	 0.80953188 	 -0.02439570 
5.93200000 	 0.80302191 	 -0.02439570 
5.93400000 	 0.79553544 	 -0.02439570 
5.93600000 	 0.78869997 	 -0.02472120 
5.93800000 	 0.78153899 	 -0.02439570 
5.94000000 	 0.77405253 	 -0.02472120 
5.94200000 	 0.76754255 	 -0.02504670 
5.94400000 	 0.76135808 	 -0.02504670 
5.94600000 	 0.75484810 	 -0.02472120 
5.94800000 	 0.74736163 	 -0.02504670 
5.95000000 	 0.74117716 	 -0.02439570 
5.95200000 	 0.73499269 	 -0.02472120 
5.95400000 	 0.72815721 	 -0.02439570 
5.95600000 	 0.72197274 	 -0.02407020 
5.95800000 	 0.71546277 	 -0.02407020 
5.96000000 	 0.70895279 	 -0.02504670 
5.96200000 	 0.70276832 	 -0.02537220 
5.96400000 	 0.69658384 	 -0.02569770 
5.96600000 	 0.69007387 	 -0.02537220 
5.96800000 	 0.68454039 	 -0.02537220 
5.97000000 	 0.67835592 	 -0.02439570 
5.97200000 	 0.67249694 	 -0.02439570 
5.97400000 	 0.66598697 	 -0.02504670 
5.97600000 	 0.66110449 	 -0.02407020 
5.97800000 	 0.65557101 	 -0.02504670 
5.98000000 	 0.64906104 	 -0.02472120 
5.98200000 	 0.64385306 	 -0.02569770 
5.98400000 	 0.63766858 	 -0.02537220 
5.98600000 	 0.63246061 	 -0.02439570 
5.98800000 	 0.62660163 	 -0.02472120 
5.99000000 	 0.62106815 	 -0.02504670 
5.99200000 	 0.61553467 	 -0.02569770 
5.99400000 	 0.61032670 	 -0.02504670 
5.99600000 	 0.60511872 	 -0.02439570 
5.99800000 	 0.59958524 	 -0.02439570 
