time (s) 	 Output Voltage(v) 	 Input Voltage(v)
2.89800000 	 0.54001898 	 -0.68938948 
2.89900000 	 0.53936799 	 -0.66465158 
2.90000000 	 0.54001898 	 -0.64089018 
2.90100000 	 0.54034448 	 -0.61712877 
2.90200000 	 0.53969349 	 -0.59401837 
2.90300000 	 0.53936799 	 -0.56928047 
2.90400000 	 0.53904249 	 -0.54454257 
2.90500000 	 0.53936799 	 -0.52045567 
2.90600000 	 0.53774049 	 -0.49636877 
2.90700000 	 0.53741499 	 -0.47195637 
2.90800000 	 0.53708950 	 -0.44754397 
2.90900000 	 0.53513650 	 -0.42378257 
2.91000000 	 0.53416001 	 -0.39839367 
2.91100000 	 0.53383451 	 -0.37365577 
2.91200000 	 0.53220702 	 -0.34989437 
2.91300000 	 0.53090502 	 -0.32548197 
2.91400000 	 0.53025402 	 -0.29976757 
2.91500000 	 0.52830103 	 -0.27502968 
2.91600000 	 0.52765004 	 -0.25094277 
2.91700000 	 0.52537154 	 -0.22587938 
2.91800000 	 0.52406955 	 -0.19983948 
2.91900000 	 0.52211656 	 -0.17477609 
2.92000000 	 0.51983807 	 -0.15003819 
2.92100000 	 0.51853607 	 -0.12562579 
2.92200000 	 0.51528109 	 -0.09958589 
2.92300000 	 0.51365359 	 -0.07452250 
2.92400000 	 0.51170060 	 -0.04913360 
2.92500000 	 0.50942211 	 -0.02439570 
2.92600000 	 0.50649262 	 -0.02504670 
2.92700000 	 0.50486513 	 -0.02472120 
2.92800000 	 0.50161014 	 -0.02407020 
2.92900000 	 0.49965715 	 -0.02374471 
2.93000000 	 0.49737866 	 -0.02504670 
2.93100000 	 0.49510017 	 -0.02504670 
2.93200000 	 0.49217068 	 -0.02407020 
2.93300000 	 0.49054319 	 -0.02569770 
2.93400000 	 0.48793920 	 -0.02374471 
2.93500000 	 0.48631170 	 -0.02439570 
2.93600000 	 0.48403321 	 -0.02569770 
2.93700000 	 0.48110373 	 -0.02504670 
2.93800000 	 0.47947623 	 -0.02504670 
2.93900000 	 0.47654674 	 -0.02439570 
2.94000000 	 0.47426825 	 -0.02439570 
2.94100000 	 0.47198976 	 -0.02504670 
2.94200000 	 0.47003677 	 -0.02472120 
2.94300000 	 0.46743278 	 -0.02472120 
2.94400000 	 0.46547979 	 -0.02407020 
2.94500000 	 0.46320130 	 -0.02407020 
2.94600000 	 0.46189930 	 -0.02439570 
2.94700000 	 0.45929532 	 -0.02569770 
2.94800000 	 0.45734232 	 -0.02537220 
2.94900000 	 0.45538933 	 -0.02439570 
2.95000000 	 0.45343634 	 -0.02602320 
2.95100000 	 0.45050685 	 -0.02537220 
2.95200000 	 0.44920486 	 -0.02439570 
2.95300000 	 0.44692637 	 -0.02439570 
2.95400000 	 0.44529887 	 -0.02472120 
2.95500000 	 0.44269488 	 -0.02439570 
2.95600000 	 0.44041639 	 -0.02374471 
2.95700000 	 0.43846340 	 -0.02374471 
2.95800000 	 0.43585941 	 -0.02537220 
2.95900000 	 0.43423192 	 -0.02439570 
2.96000000 	 0.43292992 	 -0.02569770 
2.96100000 	 0.43000044 	 -0.02472120 
2.96200000 	 0.42804744 	 -0.02439570 
2.96300000 	 0.42674545 	 -0.02472120 
2.96400000 	 0.42414146 	 -0.02439570 
2.96500000 	 0.42153747 	 -0.02439570 
2.96600000 	 0.41990998 	 -0.02472120 
2.96700000 	 0.41828248 	 -0.02472120 
2.96800000 	 0.41567849 	 -0.02472120 
2.96900000 	 0.41340000 	 -0.02569770 
2.97000000 	 0.41177251 	 -0.02439570 
2.97100000 	 0.41079601 	 -0.02504670 
2.97200000 	 0.40786653 	 -0.02504670 
2.97300000 	 0.40689003 	 -0.02569770 
2.97400000 	 0.40493704 	 -0.02504670 
2.97500000 	 0.40298405 	 -0.02472120 
2.97600000 	 0.40070556 	 -0.02504670 
2.97700000 	 0.39907806 	 -0.02504670 
2.97800000 	 0.39745057 	 -0.02504670 
2.97900000 	 0.39517208 	 -0.02537220 
2.98000000 	 0.39256809 	 -0.02472120 
2.98100000 	 0.39094060 	 -0.02569770 
2.98200000 	 0.38963860 	 -0.02537220 
2.98300000 	 0.38703461 	 -0.02504670 
2.98400000 	 0.38573262 	 -0.02537220 
2.98500000 	 0.38345413 	 -0.02504670 
2.98600000 	 0.38280313 	 -0.02439570 
2.98700000 	 0.38052464 	 -0.02472120 
2.98800000 	 0.37824615 	 -0.02537220 
2.98900000 	 0.37726965 	 -0.02439570 
2.99000000 	 0.37531666 	 -0.02569770 
2.99100000 	 0.37368917 	 -0.02504670 
2.99200000 	 0.37141068 	 -0.02472120 
2.99300000 	 0.36880669 	 -0.02472120 
2.99400000 	 0.36783019 	 -0.02407020 
2.99500000 	 0.36652820 	 -0.02504670 
2.99600000 	 0.36490070 	 -0.02472120 
2.99700000 	 0.36229671 	 -0.02472120 
2.99800000 	 0.36034372 	 -0.02504670 
2.99900000 	 0.35839073 	 -0.02407020 
