time (s) 	 Output Voltage(v) 	 Input Voltage(v)
14.51500000 	 1.59821515 	 -1.72707922 
14.52000000 	 1.59788965 	 -1.71373378 
14.52500000 	 1.59886614 	 -1.70169033 
14.53000000 	 1.59886614 	 -1.68899588 
14.53500000 	 1.59854065 	 -1.67434844 
14.54000000 	 1.59788965 	 -1.66035200 
14.54500000 	 1.59756415 	 -1.64668105 
14.55000000 	 1.59593666 	 -1.63203361 
14.55500000 	 1.59528566 	 -1.61738617 
14.56000000 	 1.59300717 	 -1.60306423 
14.56500000 	 1.59137968 	 -1.58678930 
14.57000000 	 1.58845019 	 -1.57214186 
14.57500000 	 1.58747369 	 -1.55651792 
14.58000000 	 1.58356771 	 -1.54056849 
14.58500000 	 1.58128922 	 -1.52461905 
14.59000000 	 1.57770873 	 -1.50834412 
14.59500000 	 1.57412825 	 -1.49239469 
14.60000000 	 1.57087326 	 -1.47416676 
14.60500000 	 1.56664178 	 -1.45658983 
14.61000000 	 1.56241029 	 -1.43998940 
14.61500000 	 1.55850431 	 -1.42143598 
14.62000000 	 1.55329633 	 -1.40483554 
14.62500000 	 1.54873935 	 -1.38660762 
14.63000000 	 1.54320587 	 -1.36968169 
14.63500000 	 1.53767240 	 -1.34950077 
14.64000000 	 1.53181342 	 -1.33159834 
14.64500000 	 1.52627994 	 -1.31239392 
14.65000000 	 1.51944447 	 -1.29351500 
14.65500000 	 1.51228350 	 -1.27365958 
14.66000000 	 1.50642452 	 -1.25510616 
14.66500000 	 1.49926355 	 -1.23525074 
14.67000000 	 1.49177708 	 -1.21539532 
14.67500000 	 1.48429061 	 -1.19521440 
14.68000000 	 1.47615315 	 -1.17438249 
14.68500000 	 1.46866668 	 -1.15550357 
14.69000000 	 1.46020371 	 -1.13402065 
14.69500000 	 1.45108975 	 -1.11253774 
14.70000000 	 1.44262678 	 -1.09235683 
14.70500000 	 1.43318732 	 -1.07185041 
14.71000000 	 1.42374786 	 -1.04939100 
14.71500000 	 1.41463390 	 -1.02823359 
14.72000000 	 1.40519444 	 -1.00642518 
14.72500000 	 1.39575498 	 -0.98429127 
14.73000000 	 1.38533902 	 -0.96248286 
14.73500000 	 1.37459756 	 -0.94099995 
14.74000000 	 1.36450711 	 -0.91886604 
14.74500000 	 1.35213816 	 -0.89640663 
14.75000000 	 1.34172220 	 -0.87329622 
14.75500000 	 1.33000425 	 -0.85051132 
14.76000000 	 1.31893729 	 -0.82740091 
14.76500000 	 1.30689384 	 -0.80559250 
14.77000000 	 1.29485039 	 -0.78183110 
14.77500000 	 1.28248144 	 -0.75904619 
14.78000000 	 1.26978699 	 -0.73691228 
14.78500000 	 1.25839454 	 -0.71282538 
14.79000000 	 1.24504909 	 -0.68873848 
14.79500000 	 1.23202915 	 -0.66562807 
14.80000000 	 1.21900920 	 -0.64186667 
14.80500000 	 1.20468726 	 -0.61680327 
14.81000000 	 1.19134181 	 -0.59369287 
14.81500000 	 1.17669437 	 -0.56993147 
14.82000000 	 1.16269793 	 -0.54519357 
14.82500000 	 1.14805049 	 -0.52045567 
14.83000000 	 1.13470505 	 -0.49636877 
14.83500000 	 1.12005761 	 -0.47163087 
14.84000000 	 1.10508467 	 -0.44819497 
14.84500000 	 1.09011173 	 -0.42280607 
14.85000000 	 1.07513879 	 -0.39871917 
14.85500000 	 1.05918936 	 -0.37365577 
14.86000000 	 1.04356542 	 -0.34989437 
14.86500000 	 1.02891798 	 -0.32483097 
14.87000000 	 1.01199205 	 -0.30041857 
14.87500000 	 0.99571712 	 -0.27535517 
14.88000000 	 0.97944218 	 -0.25029178 
14.88500000 	 0.96316725 	 -0.22587938 
14.89000000 	 0.94721782 	 -0.19951398 
14.89500000 	 0.92931539 	 -0.17542708 
14.90000000 	 0.91271496 	 -0.15036369 
14.90500000 	 0.89578903 	 -0.12497479 
14.91000000 	 0.87886310 	 -0.09991139 
14.91500000 	 0.86226266 	 -0.07582449 
14.92000000 	 0.84436024 	 -0.04978460 
14.92500000 	 0.82613231 	 -0.02569770 
14.93000000 	 0.80920638 	 -0.02407020 
14.93500000 	 0.79130395 	 -0.02439570 
14.94000000 	 0.77470352 	 -0.02439570 
14.94500000 	 0.75777759 	 -0.02472120 
14.95000000 	 0.74215366 	 -0.02472120 
14.95500000 	 0.72718072 	 -0.02407020 
14.96000000 	 0.71090578 	 -0.02439570 
14.96500000 	 0.69658384 	 -0.02472120 
14.97000000 	 0.68095991 	 -0.02472120 
14.97500000 	 0.66598697 	 -0.02504670 
14.98000000 	 0.65199053 	 -0.02504670 
14.98500000 	 0.63831958 	 -0.02407020 
14.99000000 	 0.62399764 	 -0.02439570 
14.99500000 	 0.61065219 	 -0.02504670 
