time (s) 	 Output Voltage(v) 	 Input Voltage(v)
9.67332366 	 1.36060112 	 -1.57246736 
9.67665699 	 1.36190312 	 -1.55684342 
9.67999032 	 1.36287961 	 -1.54089399 
9.68332365 	 1.36418161 	 -1.52299156 
9.68665698 	 1.36450711 	 -1.50834412 
9.68999031 	 1.36483260 	 -1.49174369 
9.69332364 	 1.36580910 	 -1.47481776 
9.69665697 	 1.36580910 	 -1.45756633 
9.69999030 	 1.36548360 	 -1.44031490 
9.70332363 	 1.36515810 	 -1.42176148 
9.70665696 	 1.36548360 	 -1.40516104 
9.70999029 	 1.36483260 	 -1.38693312 
9.71332362 	 1.36255411 	 -1.36740320 
9.71665695 	 1.36125212 	 -1.35015177 
9.71999028 	 1.35962463 	 -1.33159834 
9.72332361 	 1.35767163 	 -1.31271942 
9.72665694 	 1.35669514 	 -1.29286400 
9.72999027 	 1.35409115 	 -1.27431058 
9.73332360 	 1.35246365 	 -1.25543166 
9.73665693 	 1.34920867 	 -1.23459974 
9.73999026 	 1.34530268 	 -1.21572082 
9.74332359 	 1.34334969 	 -1.19521440 
9.74665692 	 1.34009471 	 -1.17438249 
9.74999025 	 1.33618872 	 -1.15485257 
9.75332358 	 1.33228274 	 -1.13336966 
9.75665691 	 1.32837675 	 -1.11318874 
9.75999024 	 1.32479627 	 -1.09203133 
9.76332357 	 1.31991379 	 -1.07119941 
9.76665690 	 1.31503131 	 -1.04906550 
9.76999023 	 1.31014883 	 -1.02790809 
9.77332356 	 1.30526635 	 -1.00707617 
9.77665689 	 1.29843088 	 -0.98364027 
9.77999022 	 1.29419939 	 -0.96280836 
9.78332355 	 1.28866592 	 -0.94067445 
9.78665688 	 1.28215594 	 -0.91821504 
9.78999021 	 1.27564597 	 -0.89575563 
9.79332354 	 1.26978699 	 -0.87329622 
9.79665687 	 1.26262602 	 -0.85051132 
9.79999020 	 1.25579055 	 -0.82772641 
9.80332353 	 1.24928058 	 -0.80461600 
9.80665686 	 1.24179411 	 -0.78248210 
9.80999019 	 1.23430764 	 -0.75839519 
9.81332352 	 1.22682117 	 -0.73658678 
9.81665685 	 1.21868370 	 -0.71184888 
9.81999018 	 1.21087173 	 -0.68906398 
9.82332351 	 1.20305977 	 -0.66465158 
9.82665684 	 1.19427130 	 -0.64056468 
9.82999017 	 1.18515734 	 -0.61745427 
9.83332350 	 1.17701987 	 -0.59271637 
9.83665683 	 1.16790591 	 -0.56895497 
9.83999016 	 1.15814095 	 -0.54486807 
9.84332349 	 1.14870149 	 -0.52078117 
9.84665682 	 1.13861103 	 -0.49734526 
9.84999015 	 1.12852057 	 -0.47130537 
9.85332348 	 1.11908111 	 -0.44754397 
9.85665681 	 1.10768866 	 -0.42410806 
9.85999014 	 1.09824920 	 -0.39871917 
9.86332347 	 1.08848424 	 -0.37430677 
9.86665680 	 1.07709178 	 -0.34924337 
9.86999013 	 1.06569933 	 -0.32483097 
9.87332346 	 1.05495787 	 -0.29944208 
9.87665679 	 1.04323992 	 -0.27437868 
9.87999012 	 1.03152197 	 -0.25029178 
9.88332345 	 1.02012952 	 -0.22620488 
9.88665678 	 1.00710957 	 -0.19983948 
9.88999011 	 0.99636811 	 -0.17510158 
9.89332344 	 0.98399916 	 -0.15003819 
9.89665677 	 0.97195571 	 -0.12562579 
9.89999010 	 0.95893577 	 -0.10023689 
9.90332343 	 0.94656682 	 -0.07582449 
9.90665676 	 0.93289587 	 -0.04978460 
9.90999009 	 0.91987593 	 -0.02472120 
9.91332342 	 0.90718148 	 -0.02504670 
9.91665675 	 0.89481253 	 -0.02439570 
9.91999008 	 0.88146708 	 -0.02472120 
9.92332341 	 0.86909814 	 -0.02504670 
9.92665674 	 0.85672919 	 -0.02439570 
9.92999007 	 0.84533673 	 -0.02504670 
9.93332340 	 0.83199129 	 -0.02472120 
9.93665673 	 0.82059883 	 -0.02472120 
9.93999006 	 0.80920638 	 -0.02472120 
9.94332339 	 0.79716293 	 -0.02439570 
9.94665672 	 0.78577048 	 -0.02537220 
9.94999005 	 0.77502902 	 -0.02472120 
9.95332338 	 0.76396207 	 -0.02504670 
9.95665671 	 0.75322061 	 -0.02504670 
9.95999004 	 0.74182816 	 -0.02472120 
9.96332337 	 0.73206320 	 -0.02504670 
9.96665670 	 0.72132174 	 -0.02537220 
9.96999003 	 0.71025479 	 -0.02472120 
9.97332336 	 0.69983883 	 -0.02537220 
9.97665669 	 0.69039937 	 -0.02472120 
9.97999002 	 0.68063441 	 -0.02472120 
9.98332335 	 0.67021845 	 -0.02439570 
9.98665668 	 0.66110449 	 -0.02504670 
9.98999001 	 0.65101403 	 -0.02504670 
9.99332334 	 0.64124907 	 -0.02472120 
9.99665667 	 0.63246061 	 -0.02504670 
