time (s) 	 Output Voltage(v) 	 Input Voltage(v)
36.31250000 	 1.17311389 	 -1.05980696 
36.32500000 	 1.16432543 	 -1.04939100 
36.33750000 	 1.15488596 	 -1.03864955 
36.35000000 	 1.14544650 	 -1.02823359 
36.36250000 	 1.13503055 	 -1.01781763 
36.37500000 	 1.12494009 	 -1.00707617 
36.38750000 	 1.11550063 	 -0.99568372 
36.40000000 	 1.10508467 	 -0.98429127 
36.41250000 	 1.09564521 	 -0.97354981 
36.42500000 	 1.08555475 	 -0.96248286 
36.43750000 	 1.07481329 	 -0.95141590 
36.45000000 	 1.06472283 	 -0.94067445 
36.46250000 	 1.05430688 	 -0.92928199 
36.47500000 	 1.04551841 	 -0.91886604 
36.48750000 	 1.03510246 	 -0.90747358 
36.50000000 	 1.02403550 	 -0.89640663 
36.51250000 	 1.01394504 	 -0.88436318 
36.52500000 	 1.00352908 	 -0.87329622 
36.53750000 	 0.99343863 	 -0.86255477 
36.55000000 	 0.98269717 	 -0.85083682 
36.56250000 	 0.97293221 	 -0.83944436 
36.57500000 	 0.96153976 	 -0.82805191 
36.58750000 	 0.95144930 	 -0.81698495 
36.60000000 	 0.94070784 	 -0.80494150 
36.61250000 	 0.92964089 	 -0.79387455 
36.62500000 	 0.91922493 	 -0.78183110 
36.63750000 	 0.90945997 	 -0.77141514 
36.65000000 	 0.89806752 	 -0.75872069 
36.66250000 	 0.88700056 	 -0.74732824 
36.67500000 	 0.87593361 	 -0.73626128 
36.68750000 	 0.86519215 	 -0.72356684 
36.70000000 	 0.85412520 	 -0.71217438 
36.71250000 	 0.84305824 	 -0.70013093 
36.72500000 	 0.83166579 	 -0.68841298 
36.73750000 	 0.82287733 	 -0.67702053 
36.75000000 	 0.81050838 	 -0.66595357 
36.76250000 	 0.79944142 	 -0.65228263 
36.77500000 	 0.78739797 	 -0.64089018 
36.78750000 	 0.77698201 	 -0.62852123 
36.80000000 	 0.76624056 	 -0.61647778 
36.81250000 	 0.75419711 	 -0.60541082 
36.82500000 	 0.74345565 	 -0.59369287 
36.83750000 	 0.73141220 	 -0.58132392 
36.85000000 	 0.72001975 	 -0.56928047 
36.86250000 	 0.70895279 	 -0.55723702 
36.87500000 	 0.69756034 	 -0.54519357 
36.88750000 	 0.68551689 	 -0.53347562 
36.90000000 	 0.67444993 	 -0.52078117 
36.91250000 	 0.66305748 	 -0.50906322 
36.92500000 	 0.65101403 	 -0.49701977 
36.93750000 	 0.63962158 	 -0.48497631 
36.95000000 	 0.62855462 	 -0.47228187 
36.96250000 	 0.61716217 	 -0.46056391 
36.97500000 	 0.60511872 	 -0.44819497 
36.98750000 	 0.59307527 	 -0.43550052 
37.00000000 	 0.58103182 	 -0.42345707 
37.01250000 	 0.56996486 	 -0.41108812 
37.02500000 	 0.55857241 	 -0.39839367 
37.03750000 	 0.54620346 	 -0.38602472 
37.05000000 	 0.53448551 	 -0.37333027 
37.06250000 	 0.52244206 	 -0.36128682 
37.07500000 	 0.51104960 	 -0.34924337 
37.08750000 	 0.49802966 	 -0.33687442 
37.10000000 	 0.48696270 	 -0.32450547 
37.11250000 	 0.47426825 	 -0.31246202 
37.12500000 	 0.46287580 	 -0.29976757 
37.13750000 	 0.45148335 	 -0.28739862 
37.15000000 	 0.43911440 	 -0.27437868 
37.16250000 	 0.42674545 	 -0.26298622 
37.17500000 	 0.41437650 	 -0.25029178 
37.18750000 	 0.40233305 	 -0.23824833 
37.20000000 	 0.39061510 	 -0.22490288 
37.21250000 	 0.37857165 	 -0.21285943 
37.22500000 	 0.36652820 	 -0.20049048 
37.23750000 	 0.35448474 	 -0.18747053 
37.25000000 	 0.34211580 	 -0.17510158 
37.26250000 	 0.33007234 	 -0.16338363 
37.27500000 	 0.31770340 	 -0.14971269 
37.28750000 	 0.30598544 	 -0.13669274 
37.30000000 	 0.29264000 	 -0.12432379 
37.31250000 	 0.27994555 	 -0.11260584 
37.32500000 	 0.26920409 	 -0.10056239 
37.33750000 	 0.25683514 	 -0.08754244 
37.35000000 	 0.24479169 	 -0.07419700 
37.36250000 	 0.23209725 	 -0.06280454 
37.37500000 	 0.21940280 	 -0.05011010 
37.38750000 	 0.20735935 	 -0.03709015 
37.40000000 	 0.19466490 	 -0.02504670 
37.41250000 	 0.18262145 	 -0.01235225 
37.42500000 	 0.16992700 	 -0.01267775 
37.43750000 	 0.15886005 	 -0.01235225 
37.45000000 	 0.14779309 	 -0.01235225 
37.46250000 	 0.13770263 	 -0.01300325 
37.47500000 	 0.12728668 	 -0.01170125 
37.48750000 	 0.11784721 	 -0.01300325 
