time (s) 	 Output Voltage(v) 	 Input Voltage(v)
7.25250000 	 1.14316801 	 -1.52331706 
7.25500000 	 1.14544650 	 -1.50834412 
7.25750000 	 1.14772499 	 -1.49206919 
7.26000000 	 1.15032898 	 -1.47416676 
7.26250000 	 1.15195648 	 -1.45821733 
7.26500000 	 1.15423497 	 -1.43933840 
7.26750000 	 1.15553696 	 -1.42273797 
7.27000000 	 1.15814095 	 -1.40483554 
7.27250000 	 1.15879195 	 -1.38725862 
7.27500000 	 1.16041944 	 -1.36870519 
7.27750000 	 1.16107044 	 -1.35047727 
7.28000000 	 1.16204693 	 -1.33257484 
7.28250000 	 1.16204693 	 -1.31271942 
7.28500000 	 1.16269793 	 -1.29351500 
7.28750000 	 1.16269793 	 -1.27431058 
7.29000000 	 1.16237243 	 -1.25445516 
7.29250000 	 1.16334893 	 -1.23459974 
7.29500000 	 1.16237243 	 -1.21474432 
7.29750000 	 1.16237243 	 -1.19488891 
7.30000000 	 1.16107044 	 -1.17405699 
7.30250000 	 1.16074494 	 -1.15485257 
7.30500000 	 1.15911745 	 -1.13271866 
7.30750000 	 1.15814095 	 -1.11286324 
7.31000000 	 1.15586246 	 -1.09268232 
7.31250000 	 1.15488596 	 -1.07119941 
7.31500000 	 1.15228197 	 -1.04874000 
7.31750000 	 1.15065448 	 -1.02790809 
7.32000000 	 1.14772499 	 -1.00609968 
7.32250000 	 1.14577200 	 -0.98494227 
7.32500000 	 1.14284251 	 -0.96280836 
7.32750000 	 1.13958753 	 -0.94165094 
7.33000000 	 1.13698354 	 -0.91951703 
7.33250000 	 1.13340305 	 -0.89575563 
7.33500000 	 1.12982257 	 -0.87459822 
7.33750000 	 1.12526559 	 -0.85083682 
7.34000000 	 1.12201060 	 -0.82837741 
7.34250000 	 1.11843011 	 -0.80461600 
7.34500000 	 1.11354763 	 -0.78280759 
7.34750000 	 1.10964165 	 -0.75839519 
7.35000000 	 1.10410817 	 -0.73593579 
7.35250000 	 1.10052769 	 -0.71217438 
7.35500000 	 1.09499421 	 -0.68906398 
7.35750000 	 1.08978623 	 -0.66562807 
7.36000000 	 1.08392726 	 -0.64089018 
7.36250000 	 1.07871928 	 -0.61777977 
7.36500000 	 1.07351130 	 -0.59304187 
7.36750000 	 1.06732682 	 -0.56895497 
7.37000000 	 1.06114235 	 -0.54551907 
7.37250000 	 1.05463238 	 -0.52110667 
7.37500000 	 1.04844790 	 -0.49669427 
7.37750000 	 1.04161243 	 -0.47130537 
7.38000000 	 1.03477696 	 -0.44786947 
7.38250000 	 1.02859248 	 -0.42280607 
7.38500000 	 1.02078051 	 -0.39904467 
7.38750000 	 1.01329404 	 -0.37398127 
7.39000000 	 1.00613307 	 -0.35021987 
7.39250000 	 0.99799561 	 -0.32483097 
7.39500000 	 0.98985814 	 -0.30009307 
7.39750000 	 0.98237167 	 -0.27535517 
7.40000000 	 0.97423420 	 -0.25061728 
7.40250000 	 0.96512024 	 -0.22587938 
7.40500000 	 0.95730827 	 -0.20049048 
7.40750000 	 0.94819431 	 -0.17477609 
7.41000000 	 0.94070784 	 -0.15068918 
7.41250000 	 0.93094288 	 -0.12497479 
7.41500000 	 0.92117792 	 -0.10023689 
7.41750000 	 0.91206396 	 -0.07549899 
7.42000000 	 0.90262450 	 -0.04945910 
7.42250000 	 0.89318504 	 -0.02439570 
7.42500000 	 0.88342008 	 -0.02439570 
7.42750000 	 0.87398062 	 -0.02407020 
7.43000000 	 0.86454115 	 -0.02439570 
7.43250000 	 0.85510169 	 -0.02504670 
7.43500000 	 0.84631323 	 -0.02439570 
7.43750000 	 0.83719927 	 -0.02407020 
7.44000000 	 0.82808530 	 -0.02537220 
7.44250000 	 0.81897134 	 -0.02439570 
7.44500000 	 0.80920638 	 -0.02504670 
7.44750000 	 0.80171991 	 -0.02472120 
7.45000000 	 0.79260595 	 -0.02472120 
7.45250000 	 0.78381749 	 -0.02537220 
7.45500000 	 0.77502902 	 -0.02439570 
7.45750000 	 0.76754255 	 -0.02472120 
7.46000000 	 0.75842859 	 -0.02504670 
7.46250000 	 0.75029112 	 -0.02472120 
7.46500000 	 0.74247915 	 -0.02374471 
7.46750000 	 0.73434169 	 -0.02439570 
7.47000000 	 0.72750622 	 -0.02439570 
7.47250000 	 0.71936875 	 -0.02439570 
7.47500000 	 0.71090578 	 -0.02537220 
7.47750000 	 0.70374481 	 -0.02472120 
7.48000000 	 0.69625834 	 -0.02472120 
7.48250000 	 0.68714438 	 -0.02504670 
7.48500000 	 0.67998341 	 -0.02472120 
7.48750000 	 0.67314794 	 -0.02439570 
7.49000000 	 0.66533597 	 -0.02439570 
7.49250000 	 0.65850050 	 -0.02504670 
7.49500000 	 0.65068853 	 -0.02439570 
7.49750000 	 0.64385306 	 -0.02504670 
