time (s) 	 Voltage output 	 Flowrate (scfm) 
6.238000 	 3.694285 	 6.957198 
6.239000 	 3.694285 	 6.957198 
6.240000 	 3.694285 	 6.957198 
6.241000 	 3.684101 	 6.930855 
6.242000 	 3.684101 	 6.930855 
6.243000 	 3.673916 	 6.904412 
6.244000 	 3.673916 	 6.904412 
6.245000 	 3.673916 	 6.904412 
6.246000 	 3.673916 	 6.904412 
6.247000 	 3.684101 	 6.930855 
6.248000 	 3.694285 	 6.957198 
6.249000 	 3.694285 	 6.957198 
6.250000 	 3.704470 	 6.983441 
6.251000 	 3.684101 	 6.930855 
6.252000 	 3.694285 	 6.957198 
6.253000 	 3.673916 	 6.904412 
6.254000 	 3.684101 	 6.930855 
6.255000 	 3.694285 	 6.957198 
6.256000 	 3.694285 	 6.957198 
6.257000 	 3.684101 	 6.930855 
6.258000 	 3.694285 	 6.957198 
6.259000 	 3.694285 	 6.957198 
6.260000 	 3.694285 	 6.957198 
6.261000 	 3.694285 	 6.957198 
6.262000 	 3.694285 	 6.957198 
6.263000 	 3.684101 	 6.930855 
6.264000 	 3.684101 	 6.930855 
6.265000 	 3.684101 	 6.930855 
6.266000 	 3.684101 	 6.930855 
6.267000 	 3.694285 	 6.957198 
6.268000 	 3.684101 	 6.930855 
6.269000 	 3.694285 	 6.957198 
6.270000 	 3.684101 	 6.930855 
6.271000 	 3.694285 	 6.957198 
6.272000 	 3.704470 	 6.983441 
6.273000 	 3.704470 	 6.983441 
6.274000 	 3.704470 	 6.983441 
6.275000 	 3.704470 	 6.983441 
6.276000 	 3.714655 	 7.009585 
6.277000 	 3.694285 	 6.957198 
6.278000 	 3.694285 	 6.957198 
6.279000 	 3.704470 	 6.983441 
6.280000 	 3.704470 	 6.983441 
6.281000 	 3.694285 	 6.957198 
6.282000 	 3.694285 	 6.957198 
6.283000 	 3.694285 	 6.957198 
6.284000 	 3.694285 	 6.957198 
6.285000 	 3.694285 	 6.957198 
6.286000 	 3.694285 	 6.957198 
6.287000 	 3.704470 	 6.983441 
6.288000 	 3.714655 	 7.009585 
6.289000 	 3.704470 	 6.983441 
6.290000 	 3.694285 	 6.957198 
6.291000 	 3.694285 	 6.957198 
6.292000 	 3.684101 	 6.930855 
6.293000 	 3.684101 	 6.930855 
6.294000 	 3.694285 	 6.957198 
6.295000 	 3.684101 	 6.930855 
6.296000 	 3.673916 	 6.904412 
6.297000 	 3.684101 	 6.930855 
6.298000 	 3.684101 	 6.930855 
6.299000 	 3.673916 	 6.904412 
6.300000 	 3.694285 	 6.957198 
6.301000 	 3.673916 	 6.904412 
6.302000 	 3.694285 	 6.957198 
6.303000 	 3.673916 	 6.904412 
6.304000 	 3.684101 	 6.930855 
6.305000 	 3.684101 	 6.930855 
6.306000 	 3.684101 	 6.930855 
6.307000 	 3.694285 	 6.957198 
6.308000 	 3.694285 	 6.957198 
6.309000 	 3.694285 	 6.957198 
6.310000 	 3.684101 	 6.930855 
6.311000 	 3.684101 	 6.930855 
6.312000 	 3.673916 	 6.904412 
6.313000 	 3.684101 	 6.930855 
6.314000 	 3.694285 	 6.957198 
6.315000 	 3.694285 	 6.957198 
6.316000 	 3.694285 	 6.957198 
6.317000 	 3.694285 	 6.957198 
6.318000 	 3.704470 	 6.983441 
6.319000 	 3.704470 	 6.983441 
6.320000 	 3.694285 	 6.957198 
6.321000 	 3.684101 	 6.930855 
6.322000 	 3.673916 	 6.904412 
6.323000 	 3.684101 	 6.930855 
6.324000 	 3.684101 	 6.930855 
6.325000 	 3.694285 	 6.957198 
6.326000 	 3.694285 	 6.957198 
6.327000 	 3.694285 	 6.957198 
6.328000 	 3.704470 	 6.983441 
6.329000 	 3.704470 	 6.983441 
6.330000 	 3.694285 	 6.957198 
6.331000 	 3.694285 	 6.957198 
6.332000 	 3.673916 	 6.904412 
6.333000 	 3.673916 	 6.904412 
6.334000 	 3.673916 	 6.904412 
6.335000 	 3.673916 	 6.904412 
6.336000 	 3.684101 	 6.930855 
6.337000 	 3.684101 	 6.930855 
6.338000 	 3.694285 	 6.957198 
6.339000 	 3.694285 	 6.957198 
6.340000 	 3.694285 	 6.957198 
6.341000 	 3.704470 	 6.983441 
6.342000 	 3.704470 	 6.983441 
6.343000 	 3.704470 	 6.983441 
6.344000 	 3.694285 	 6.957198 
6.345000 	 3.684101 	 6.930855 
6.346000 	 3.694285 	 6.957198 
6.347000 	 3.684101 	 6.930855 
6.348000 	 3.684101 	 6.930855 
6.349000 	 3.673916 	 6.904412 
6.350000 	 3.673916 	 6.904412 
6.351000 	 3.694285 	 6.957198 
6.352000 	 3.704470 	 6.983441 
6.353000 	 3.704470 	 6.983441 
6.354000 	 3.714655 	 7.009585 
6.355000 	 3.714655 	 7.009585 
6.356000 	 3.714655 	 7.009585 
6.357000 	 3.704470 	 6.983441 
6.358000 	 3.694285 	 6.957198 
6.359000 	 3.704470 	 6.983441 
6.360000 	 3.704470 	 6.983441 
6.361000 	 3.694285 	 6.957198 
6.362000 	 3.694285 	 6.957198 
6.363000 	 3.704470 	 6.983441 
6.364000 	 3.694285 	 6.957198 
6.365000 	 3.704470 	 6.983441 
6.366000 	 3.694285 	 6.957198 
6.367000 	 3.704470 	 6.983441 
6.368000 	 3.714655 	 7.009585 
6.369000 	 3.704470 	 6.983441 
6.370000 	 3.704470 	 6.983441 
6.371000 	 3.694285 	 6.957198 
6.372000 	 3.694285 	 6.957198 
6.373000 	 3.694285 	 6.957198 
6.374000 	 3.694285 	 6.957198 
6.375000 	 3.684101 	 6.930855 
6.376000 	 3.673916 	 6.904412 
6.377000 	 3.694285 	 6.957198 
6.378000 	 3.694285 	 6.957198 
6.379000 	 3.684101 	 6.930855 
6.380000 	 3.694285 	 6.957198 
6.381000 	 3.694285 	 6.957198 
6.382000 	 3.694285 	 6.957198 
6.383000 	 3.694285 	 6.957198 
6.384000 	 3.694285 	 6.957198 
6.385000 	 3.704470 	 6.983441 
6.386000 	 3.694285 	 6.957198 
6.387000 	 3.694285 	 6.957198 
6.388000 	 3.684101 	 6.930855 
6.389000 	 3.694285 	 6.957198 
6.390000 	 3.684101 	 6.930855 
6.391000 	 3.684101 	 6.930855 
6.392000 	 3.684101 	 6.930855 
6.393000 	 3.684101 	 6.930855 
6.394000 	 3.684101 	 6.930855 
6.395000 	 3.684101 	 6.930855 
6.396000 	 3.684101 	 6.930855 
6.397000 	 3.694285 	 6.957198 
6.398000 	 3.684101 	 6.930855 
6.399000 	 3.684101 	 6.930855 
6.400000 	 3.673916 	 6.904412 
6.401000 	 3.673916 	 6.904412 
6.402000 	 3.694285 	 6.957198 
6.403000 	 3.694285 	 6.957198 
6.404000 	 3.694285 	 6.957198 
6.405000 	 3.704470 	 6.983441 
6.406000 	 3.694285 	 6.957198 
6.407000 	 3.694285 	 6.957198 
6.408000 	 3.684101 	 6.930855 
6.409000 	 3.684101 	 6.930855 
6.410000 	 3.673916 	 6.904412 
6.411000 	 3.684101 	 6.930855 
6.412000 	 3.684101 	 6.930855 
6.413000 	 3.684101 	 6.930855 
6.414000 	 3.684101 	 6.930855 
6.415000 	 3.673916 	 6.904412 
6.416000 	 3.684101 	 6.930855 
6.417000 	 3.694285 	 6.957198 
6.418000 	 3.684101 	 6.930855 
6.419000 	 3.684101 	 6.930855 
6.420000 	 3.694285 	 6.957198 
6.421000 	 3.694285 	 6.957198 
6.422000 	 3.684101 	 6.930855 
6.423000 	 3.694285 	 6.957198 
6.424000 	 3.704470 	 6.983441 
6.425000 	 3.714655 	 7.009585 
6.426000 	 3.714655 	 7.009585 
6.427000 	 3.714655 	 7.009585 
6.428000 	 3.714655 	 7.009585 
6.429000 	 3.704470 	 6.983441 
6.430000 	 3.704470 	 6.983441 
6.431000 	 3.684101 	 6.930855 
6.432000 	 3.694285 	 6.957198 
6.433000 	 3.694285 	 6.957198 
6.434000 	 3.694285 	 6.957198 
6.435000 	 3.694285 	 6.957198 
6.436000 	 3.694285 	 6.957198 
6.437000 	 3.704470 	 6.983441 
6.438000 	 3.714655 	 7.009585 
6.439000 	 3.714655 	 7.009585 
6.440000 	 3.714655 	 7.009585 
6.441000 	 3.714655 	 7.009585 
6.442000 	 3.694285 	 6.957198 
6.443000 	 3.694285 	 6.957198 
6.444000 	 3.704470 	 6.983441 
6.445000 	 3.694285 	 6.957198 
6.446000 	 3.704470 	 6.983441 
6.447000 	 3.704470 	 6.983441 
6.448000 	 3.704470 	 6.983441 
6.449000 	 3.704470 	 6.983441 
6.450000 	 3.704470 	 6.983441 
6.451000 	 3.704470 	 6.983441 
6.452000 	 3.694285 	 6.957198 
6.453000 	 3.704470 	 6.983441 
6.454000 	 3.694285 	 6.957198 
6.455000 	 3.694285 	 6.957198 
6.456000 	 3.694285 	 6.957198 
6.457000 	 3.704470 	 6.983441 
6.458000 	 3.704470 	 6.983441 
6.459000 	 3.694285 	 6.957198 
6.460000 	 3.694285 	 6.957198 
6.461000 	 3.704470 	 6.983441 
6.462000 	 3.694285 	 6.957198 
6.463000 	 3.704470 	 6.983441 
6.464000 	 3.704470 	 6.983441 
6.465000 	 3.704470 	 6.983441 
6.466000 	 3.704470 	 6.983441 
6.467000 	 3.704470 	 6.983441 
6.468000 	 3.704470 	 6.983441 
6.469000 	 3.704470 	 6.983441 
6.470000 	 3.714655 	 7.009585 
6.471000 	 3.704470 	 6.983441 
6.472000 	 3.694285 	 6.957198 
6.473000 	 3.714655 	 7.009585 
6.474000 	 3.694285 	 6.957198 
6.475000 	 3.694285 	 6.957198 
6.476000 	 3.694285 	 6.957198 
6.477000 	 3.684101 	 6.930855 
6.478000 	 3.673916 	 6.904412 
6.479000 	 3.684101 	 6.930855 
6.480000 	 3.684101 	 6.930855 
6.481000 	 3.684101 	 6.930855 
6.482000 	 3.684101 	 6.930855 
6.483000 	 3.684101 	 6.930855 
6.484000 	 3.694285 	 6.957198 
6.485000 	 3.694285 	 6.957198 
6.486000 	 3.694285 	 6.957198 
6.487000 	 3.704470 	 6.983441 
6.488000 	 3.714655 	 7.009585 
6.489000 	 3.714655 	 7.009585 
6.490000 	 3.704470 	 6.983441 
6.491000 	 3.714655 	 7.009585 
6.492000 	 3.704470 	 6.983441 
6.493000 	 3.694285 	 6.957198 
6.494000 	 3.694285 	 6.957198 
6.495000 	 3.694285 	 6.957198 
6.496000 	 3.704470 	 6.983441 
6.497000 	 3.694285 	 6.957198 
6.498000 	 3.694285 	 6.957198 
6.499000 	 3.694285 	 6.957198 
6.500000 	 3.684101 	 6.930855 
6.501000 	 3.684101 	 6.930855 
6.502000 	 3.684101 	 6.930855 
6.503000 	 3.684101 	 6.930855 
6.504000 	 3.684101 	 6.930855 
6.505000 	 3.673916 	 6.904412 
6.506000 	 3.684101 	 6.930855 
6.507000 	 3.673916 	 6.904412 
6.508000 	 3.694285 	 6.957198 
6.509000 	 3.684101 	 6.930855 
6.510000 	 3.684101 	 6.930855 
6.511000 	 3.694285 	 6.957198 
6.512000 	 3.704470 	 6.983441 
6.513000 	 3.694285 	 6.957198 
6.514000 	 3.704470 	 6.983441 
6.515000 	 3.684101 	 6.930855 
6.516000 	 3.694285 	 6.957198 
6.517000 	 3.673916 	 6.904412 
6.518000 	 3.684101 	 6.930855 
6.519000 	 3.684101 	 6.930855 
6.520000 	 3.684101 	 6.930855 
6.521000 	 3.673916 	 6.904412 
6.522000 	 3.684101 	 6.930855 
6.523000 	 3.694285 	 6.957198 
6.524000 	 3.694285 	 6.957198 
6.525000 	 3.694285 	 6.957198 
6.526000 	 3.694285 	 6.957198 
6.527000 	 3.694285 	 6.957198 
6.528000 	 3.684101 	 6.930855 
6.529000 	 3.694285 	 6.957198 
6.530000 	 3.694285 	 6.957198 
6.531000 	 3.714655 	 7.009585 
6.532000 	 3.694285 	 6.957198 
6.533000 	 3.694285 	 6.957198 
6.534000 	 3.694285 	 6.957198 
6.535000 	 3.704470 	 6.983441 
6.536000 	 3.694285 	 6.957198 
6.537000 	 3.694285 	 6.957198 
6.538000 	 3.694285 	 6.957198 
6.539000 	 3.684101 	 6.930855 
6.540000 	 3.684101 	 6.930855 
6.541000 	 3.684101 	 6.930855 
6.542000 	 3.673916 	 6.904412 
6.543000 	 3.684101 	 6.930855 
6.544000 	 3.684101 	 6.930855 
6.545000 	 3.684101 	 6.930855 
6.546000 	 3.673916 	 6.904412 
6.547000 	 3.684101 	 6.930855 
6.548000 	 3.673916 	 6.904412 
6.549000 	 3.673916 	 6.904412 
6.550000 	 3.673916 	 6.904412 
6.551000 	 3.684101 	 6.930855 
6.552000 	 3.673916 	 6.904412 
6.553000 	 3.684101 	 6.930855 
6.554000 	 3.694285 	 6.957198 
6.555000 	 3.714655 	 7.009585 
6.556000 	 3.704470 	 6.983441 
6.557000 	 3.704470 	 6.983441 
6.558000 	 3.704470 	 6.983441 
6.559000 	 3.704470 	 6.983441 
6.560000 	 3.694285 	 6.957198 
6.561000 	 3.694285 	 6.957198 
6.562000 	 3.694285 	 6.957198 
6.563000 	 3.694285 	 6.957198 
6.564000 	 3.684101 	 6.930855 
6.565000 	 3.673916 	 6.904412 
6.566000 	 3.694285 	 6.957198 
6.567000 	 3.684101 	 6.930855 
6.568000 	 3.673916 	 6.904412 
6.569000 	 3.673916 	 6.904412 
6.570000 	 3.684101 	 6.930855 
6.571000 	 3.684101 	 6.930855 
6.572000 	 3.673916 	 6.904412 
6.573000 	 3.684101 	 6.930855 
6.574000 	 3.684101 	 6.930855 
6.575000 	 3.684101 	 6.930855 
6.576000 	 3.694285 	 6.957198 
6.577000 	 3.694285 	 6.957198 
6.578000 	 3.684101 	 6.930855 
6.579000 	 3.694285 	 6.957198 
6.580000 	 3.684101 	 6.930855 
6.581000 	 3.684101 	 6.930855 
6.582000 	 3.694285 	 6.957198 
6.583000 	 3.694285 	 6.957198 
6.584000 	 3.684101 	 6.930855 
6.585000 	 3.684101 	 6.930855 
6.586000 	 3.684101 	 6.930855 
6.587000 	 3.684101 	 6.930855 
6.588000 	 3.684101 	 6.930855 
6.589000 	 3.684101 	 6.930855 
6.590000 	 3.684101 	 6.930855 
6.591000 	 3.673916 	 6.904412 
6.592000 	 3.673916 	 6.904412 
6.593000 	 3.694285 	 6.957198 
6.594000 	 3.694285 	 6.957198 
6.595000 	 3.684101 	 6.930855 
6.596000 	 3.684101 	 6.930855 
6.597000 	 3.684101 	 6.930855 
6.598000 	 3.684101 	 6.930855 
6.599000 	 3.684101 	 6.930855 
6.600000 	 3.694285 	 6.957198 
6.601000 	 3.694285 	 6.957198 
6.602000 	 3.704470 	 6.983441 
6.603000 	 3.694285 	 6.957198 
6.604000 	 3.704470 	 6.983441 
6.605000 	 3.694285 	 6.957198 
6.606000 	 3.684101 	 6.930855 
6.607000 	 3.694285 	 6.957198 
6.608000 	 3.684101 	 6.930855 
6.609000 	 3.684101 	 6.930855 
6.610000 	 3.673916 	 6.904412 
6.611000 	 3.673916 	 6.904412 
6.612000 	 3.684101 	 6.930855 
6.613000 	 3.673916 	 6.904412 
6.614000 	 3.684101 	 6.930855 
6.615000 	 3.694285 	 6.957198 
6.616000 	 3.684101 	 6.930855 
6.617000 	 3.694285 	 6.957198 
6.618000 	 3.704470 	 6.983441 
6.619000 	 3.704470 	 6.983441 
6.620000 	 3.714655 	 7.009585 
6.621000 	 3.714655 	 7.009585 
6.622000 	 3.704470 	 6.983441 
6.623000 	 3.714655 	 7.009585 
6.624000 	 3.714655 	 7.009585 
6.625000 	 3.704470 	 6.983441 
6.626000 	 3.704470 	 6.983441 
6.627000 	 3.694285 	 6.957198 
6.628000 	 3.694285 	 6.957198 
6.629000 	 3.694285 	 6.957198 
6.630000 	 3.684101 	 6.930855 
6.631000 	 3.694285 	 6.957198 
6.632000 	 3.704470 	 6.983441 
6.633000 	 3.694285 	 6.957198 
6.634000 	 3.684101 	 6.930855 
6.635000 	 3.694285 	 6.957198 
6.636000 	 3.684101 	 6.930855 
6.637000 	 3.684101 	 6.930855 
6.638000 	 3.684101 	 6.930855 
6.639000 	 3.684101 	 6.930855 
6.640000 	 3.673916 	 6.904412 
6.641000 	 3.684101 	 6.930855 
6.642000 	 3.684101 	 6.930855 
6.643000 	 3.694285 	 6.957198 
6.644000 	 3.694285 	 6.957198 
6.645000 	 3.694285 	 6.957198 
6.646000 	 3.704470 	 6.983441 
6.647000 	 3.694285 	 6.957198 
6.648000 	 3.694285 	 6.957198 
6.649000 	 3.684101 	 6.930855 
6.650000 	 3.673916 	 6.904412 
6.651000 	 3.673916 	 6.904412 
6.652000 	 3.673916 	 6.904412 
6.653000 	 3.673916 	 6.904412 
6.654000 	 3.673916 	 6.904412 
6.655000 	 3.673916 	 6.904412 
6.656000 	 3.684101 	 6.930855 
6.657000 	 3.673916 	 6.904412 
6.658000 	 3.684101 	 6.930855 
6.659000 	 3.694285 	 6.957198 
6.660000 	 3.694285 	 6.957198 
6.661000 	 3.704470 	 6.983441 
6.662000 	 3.704470 	 6.983441 
6.663000 	 3.704470 	 6.983441 
6.664000 	 3.704470 	 6.983441 
6.665000 	 3.704470 	 6.983441 
6.666000 	 3.694285 	 6.957198 
6.667000 	 3.684101 	 6.930855 
6.668000 	 3.684101 	 6.930855 
6.669000 	 3.673916 	 6.904412 
6.670000 	 3.684101 	 6.930855 
6.671000 	 3.684101 	 6.930855 
6.672000 	 3.684101 	 6.930855 
6.673000 	 3.673916 	 6.904412 
6.674000 	 3.673916 	 6.904412 
6.675000 	 3.684101 	 6.930855 
6.676000 	 3.684101 	 6.930855 
6.677000 	 3.673916 	 6.904412 
6.678000 	 3.673916 	 6.904412 
6.679000 	 3.684101 	 6.930855 
6.680000 	 3.684101 	 6.930855 
6.681000 	 3.684101 	 6.930855 
6.682000 	 3.684101 	 6.930855 
6.683000 	 3.684101 	 6.930855 
6.684000 	 3.673916 	 6.904412 
6.685000 	 3.673916 	 6.904412 
6.686000 	 3.684101 	 6.930855 
6.687000 	 3.684101 	 6.930855 
6.688000 	 3.684101 	 6.930855 
6.689000 	 3.694285 	 6.957198 
6.690000 	 3.684101 	 6.930855 
6.691000 	 3.684101 	 6.930855 
6.692000 	 3.673916 	 6.904412 
6.693000 	 3.684101 	 6.930855 
6.694000 	 3.673916 	 6.904412 
6.695000 	 3.694285 	 6.957198 
6.696000 	 3.694285 	 6.957198 
6.697000 	 3.694285 	 6.957198 
6.698000 	 3.694285 	 6.957198 
6.699000 	 3.684101 	 6.930855 
6.700000 	 3.684101 	 6.930855 
6.701000 	 3.684101 	 6.930855 
6.702000 	 3.684101 	 6.930855 
6.703000 	 3.694285 	 6.957198 
6.704000 	 3.694285 	 6.957198 
6.705000 	 3.684101 	 6.930855 
6.706000 	 3.684101 	 6.930855 
6.707000 	 3.684101 	 6.930855 
6.708000 	 3.673916 	 6.904412 
6.709000 	 3.684101 	 6.930855 
6.710000 	 3.694285 	 6.957198 
6.711000 	 3.704470 	 6.983441 
6.712000 	 3.694285 	 6.957198 
6.713000 	 3.694285 	 6.957198 
6.714000 	 3.704470 	 6.983441 
6.715000 	 3.694285 	 6.957198 
6.716000 	 3.684101 	 6.930855 
6.717000 	 3.684101 	 6.930855 
6.718000 	 3.673916 	 6.904412 
6.719000 	 3.684101 	 6.930855 
6.720000 	 3.673916 	 6.904412 
6.721000 	 3.684101 	 6.930855 
6.722000 	 3.684101 	 6.930855 
6.723000 	 3.694285 	 6.957198 
6.724000 	 3.694285 	 6.957198 
6.725000 	 3.704470 	 6.983441 
6.726000 	 3.694285 	 6.957198 
6.727000 	 3.684101 	 6.930855 
6.728000 	 3.684101 	 6.930855 
6.729000 	 3.694285 	 6.957198 
6.730000 	 3.694285 	 6.957198 
6.731000 	 3.684101 	 6.930855 
6.732000 	 3.684101 	 6.930855 
6.733000 	 3.684101 	 6.930855 
6.734000 	 3.684101 	 6.930855 
6.735000 	 3.673916 	 6.904412 
6.736000 	 3.684101 	 6.930855 
6.737000 	 3.704470 	 6.983441 
6.738000 	 3.704470 	 6.983441 
6.739000 	 3.704470 	 6.983441 
6.740000 	 3.694285 	 6.957198 
6.741000 	 3.694285 	 6.957198 
6.742000 	 3.694285 	 6.957198 
6.743000 	 3.694285 	 6.957198 
6.744000 	 3.694285 	 6.957198 
6.745000 	 3.694285 	 6.957198 
6.746000 	 3.694285 	 6.957198 
6.747000 	 3.694285 	 6.957198 
6.748000 	 3.694285 	 6.957198 
6.749000 	 3.694285 	 6.957198 
6.750000 	 3.704470 	 6.983441 
6.751000 	 3.684101 	 6.930855 
6.752000 	 3.684101 	 6.930855 
6.753000 	 3.684101 	 6.930855 
6.754000 	 3.684101 	 6.930855 
6.755000 	 3.684101 	 6.930855 
6.756000 	 3.684101 	 6.930855 
6.757000 	 3.673916 	 6.904412 
6.758000 	 3.684101 	 6.930855 
6.759000 	 3.684101 	 6.930855 
6.760000 	 3.684101 	 6.930855 
6.761000 	 3.684101 	 6.930855 
6.762000 	 3.684101 	 6.930855 
6.763000 	 3.684101 	 6.930855 
6.764000 	 3.684101 	 6.930855 
6.765000 	 3.684101 	 6.930855 
6.766000 	 3.684101 	 6.930855 
6.767000 	 3.684101 	 6.930855 
6.768000 	 3.684101 	 6.930855 
6.769000 	 3.684101 	 6.930855 
6.770000 	 3.684101 	 6.930855 
6.771000 	 3.694285 	 6.957198 
6.772000 	 3.684101 	 6.930855 
6.773000 	 3.684101 	 6.930855 
6.774000 	 3.684101 	 6.930855 
6.775000 	 3.684101 	 6.930855 
6.776000 	 3.684101 	 6.930855 
6.777000 	 3.684101 	 6.930855 
6.778000 	 3.694285 	 6.957198 
6.779000 	 3.694285 	 6.957198 
6.780000 	 3.684101 	 6.930855 
6.781000 	 3.684101 	 6.930855 
6.782000 	 3.684101 	 6.930855 
6.783000 	 3.684101 	 6.930855 
6.784000 	 3.684101 	 6.930855 
6.785000 	 3.684101 	 6.930855 
6.786000 	 3.684101 	 6.930855 
6.787000 	 3.684101 	 6.930855 
6.788000 	 3.684101 	 6.930855 
6.789000 	 3.694285 	 6.957198 
6.790000 	 3.673916 	 6.904412 
6.791000 	 3.673916 	 6.904412 
6.792000 	 3.684101 	 6.930855 
6.793000 	 3.684101 	 6.930855 
6.794000 	 3.694285 	 6.957198 
6.795000 	 3.673916 	 6.904412 
6.796000 	 3.684101 	 6.930855 
6.797000 	 3.673916 	 6.904412 
6.798000 	 3.694285 	 6.957198 
6.799000 	 3.694285 	 6.957198 
6.800000 	 3.684101 	 6.930855 
6.801000 	 3.694285 	 6.957198 
6.802000 	 3.684101 	 6.930855 
6.803000 	 3.684101 	 6.930855 
6.804000 	 3.673916 	 6.904412 
6.805000 	 3.684101 	 6.930855 
6.806000 	 3.673916 	 6.904412 
6.807000 	 3.684101 	 6.930855 
6.808000 	 3.684101 	 6.930855 
6.809000 	 3.684101 	 6.930855 
6.810000 	 3.694285 	 6.957198 
6.811000 	 3.694285 	 6.957198 
6.812000 	 3.694285 	 6.957198 
6.813000 	 3.694285 	 6.957198 
6.814000 	 3.684101 	 6.930855 
6.815000 	 3.684101 	 6.930855 
6.816000 	 3.694285 	 6.957198 
6.817000 	 3.694285 	 6.957198 
6.818000 	 3.694285 	 6.957198 
6.819000 	 3.694285 	 6.957198 
6.820000 	 3.694285 	 6.957198 
6.821000 	 3.694285 	 6.957198 
6.822000 	 3.684101 	 6.930855 
6.823000 	 3.694285 	 6.957198 
6.824000 	 3.684101 	 6.930855 
6.825000 	 3.684101 	 6.930855 
6.826000 	 3.673916 	 6.904412 
6.827000 	 3.694285 	 6.957198 
6.828000 	 3.694285 	 6.957198 
6.829000 	 3.694285 	 6.957198 
6.830000 	 3.684101 	 6.930855 
6.831000 	 3.694285 	 6.957198 
6.832000 	 3.694285 	 6.957198 
6.833000 	 3.694285 	 6.957198 
6.834000 	 3.684101 	 6.930855 
6.835000 	 3.694285 	 6.957198 
6.836000 	 3.684101 	 6.930855 
6.837000 	 3.684101 	 6.930855 
6.838000 	 3.673916 	 6.904412 
6.839000 	 3.673916 	 6.904412 
6.840000 	 3.684101 	 6.930855 
6.841000 	 3.684101 	 6.930855 
6.842000 	 3.694285 	 6.957198 
6.843000 	 3.684101 	 6.930855 
6.844000 	 3.684101 	 6.930855 
6.845000 	 3.673916 	 6.904412 
6.846000 	 3.684101 	 6.930855 
6.847000 	 3.684101 	 6.930855 
6.848000 	 3.694285 	 6.957198 
6.849000 	 3.684101 	 6.930855 
6.850000 	 3.684101 	 6.930855 
6.851000 	 3.684101 	 6.930855 
6.852000 	 3.684101 	 6.930855 
6.853000 	 3.684101 	 6.930855 
6.854000 	 3.673916 	 6.904412 
6.855000 	 3.684101 	 6.930855 
6.856000 	 3.684101 	 6.930855 
6.857000 	 3.694285 	 6.957198 
6.858000 	 3.694285 	 6.957198 
6.859000 	 3.704470 	 6.983441 
6.860000 	 3.704470 	 6.983441 
6.861000 	 3.714655 	 7.009585 
6.862000 	 3.694285 	 6.957198 
6.863000 	 3.694285 	 6.957198 
6.864000 	 3.694285 	 6.957198 
6.865000 	 3.694285 	 6.957198 
6.866000 	 3.694285 	 6.957198 
6.867000 	 3.694285 	 6.957198 
6.868000 	 3.694285 	 6.957198 
6.869000 	 3.704470 	 6.983441 
6.870000 	 3.704470 	 6.983441 
6.871000 	 3.704470 	 6.983441 
6.872000 	 3.704470 	 6.983441 
6.873000 	 3.694285 	 6.957198 
6.874000 	 3.694285 	 6.957198 
6.875000 	 3.694285 	 6.957198 
6.876000 	 3.704470 	 6.983441 
6.877000 	 3.704470 	 6.983441 
6.878000 	 3.694285 	 6.957198 
6.879000 	 3.694285 	 6.957198 
6.880000 	 3.684101 	 6.930855 
6.881000 	 3.684101 	 6.930855 
6.882000 	 3.684101 	 6.930855 
6.883000 	 3.684101 	 6.930855 
6.884000 	 3.684101 	 6.930855 
6.885000 	 3.684101 	 6.930855 
6.886000 	 3.684101 	 6.930855 
6.887000 	 3.684101 	 6.930855 
6.888000 	 3.684101 	 6.930855 
6.889000 	 3.684101 	 6.930855 
6.890000 	 3.694285 	 6.957198 
6.891000 	 3.694285 	 6.957198 
6.892000 	 3.684101 	 6.930855 
6.893000 	 3.694285 	 6.957198 
6.894000 	 3.684101 	 6.930855 
6.895000 	 3.684101 	 6.930855 
6.896000 	 3.673916 	 6.904412 
6.897000 	 3.684101 	 6.930855 
6.898000 	 3.694285 	 6.957198 
6.899000 	 3.694285 	 6.957198 
6.900000 	 3.673916 	 6.904412 
6.901000 	 3.673916 	 6.904412 
6.902000 	 3.684101 	 6.930855 
6.903000 	 3.684101 	 6.930855 
6.904000 	 3.694285 	 6.957198 
6.905000 	 3.704470 	 6.983441 
6.906000 	 3.704470 	 6.983441 
6.907000 	 3.704470 	 6.983441 
6.908000 	 3.704470 	 6.983441 
6.909000 	 3.714655 	 7.009585 
6.910000 	 3.704470 	 6.983441 
6.911000 	 3.704470 	 6.983441 
6.912000 	 3.704470 	 6.983441 
6.913000 	 3.704470 	 6.983441 
6.914000 	 3.704470 	 6.983441 
6.915000 	 3.704470 	 6.983441 
6.916000 	 3.704470 	 6.983441 
6.917000 	 3.704470 	 6.983441 
6.918000 	 3.704470 	 6.983441 
6.919000 	 3.704470 	 6.983441 
6.920000 	 3.694285 	 6.957198 
6.921000 	 3.704470 	 6.983441 
6.922000 	 3.704470 	 6.983441 
6.923000 	 3.704470 	 6.983441 
6.924000 	 3.704470 	 6.983441 
6.925000 	 3.704470 	 6.983441 
6.926000 	 3.704470 	 6.983441 
6.927000 	 3.704470 	 6.983441 
6.928000 	 3.694285 	 6.957198 
6.929000 	 3.704470 	 6.983441 
6.930000 	 3.704470 	 6.983441 
6.931000 	 3.704470 	 6.983441 
6.932000 	 3.694285 	 6.957198 
6.933000 	 3.694285 	 6.957198 
6.934000 	 3.704470 	 6.983441 
6.935000 	 3.704470 	 6.983441 
