time (s) 	 Voltage output 	 Flowrate (scfm) 
0.671000 	 2.508364 	 -0.074800 
0.672000 	 2.508364 	 -0.074800 
0.673000 	 2.509651 	 0.121142 
0.674000 	 2.508364 	 -0.074800 
0.675000 	 2.508364 	 -0.074800 
0.676000 	 2.509651 	 0.121142 
0.677000 	 2.508364 	 -0.074800 
0.678000 	 2.508364 	 -0.074800 
0.679000 	 2.508364 	 -0.074800 
0.680000 	 2.508364 	 -0.074800 
0.681000 	 2.509651 	 0.121142 
0.682000 	 2.508364 	 -0.074800 
0.683000 	 2.508364 	 -0.074800 
0.684000 	 2.509651 	 0.121142 
0.685000 	 2.509651 	 0.121142 
0.686000 	 2.508364 	 -0.074800 
0.687000 	 2.508364 	 -0.074800 
0.688000 	 2.509651 	 0.121142 
0.689000 	 2.509651 	 0.121142 
0.690000 	 2.508364 	 -0.074800 
0.691000 	 2.508364 	 -0.074800 
0.692000 	 2.508364 	 -0.074800 
0.693000 	 2.508364 	 -0.074800 
0.694000 	 2.508364 	 -0.074800 
0.695000 	 2.509651 	 0.121142 
0.696000 	 2.508364 	 -0.074800 
0.697000 	 2.508364 	 -0.074800 
0.698000 	 2.508364 	 -0.074800 
0.699000 	 2.508364 	 -0.074800 
0.700000 	 2.509651 	 0.121142 
0.701000 	 2.509651 	 0.121142 
0.702000 	 2.508364 	 -0.074800 
0.703000 	 2.508364 	 -0.074800 
0.704000 	 2.509651 	 0.121142 
0.705000 	 2.509651 	 0.121142 
0.706000 	 2.508364 	 -0.074800 
0.707000 	 2.508364 	 -0.074800 
0.708000 	 2.508364 	 -0.074800 
0.709000 	 2.508364 	 -0.074800 
0.710000 	 2.508364 	 -0.074800 
0.711000 	 2.508364 	 -0.074800 
0.712000 	 2.508364 	 -0.074800 
0.713000 	 2.508364 	 -0.074800 
0.714000 	 2.508364 	 -0.074800 
0.715000 	 2.508364 	 -0.074800 
0.716000 	 2.509651 	 0.121142 
0.717000 	 2.509651 	 0.121142 
0.718000 	 2.508364 	 -0.074800 
0.719000 	 2.508364 	 -0.074800 
0.720000 	 2.508364 	 -0.074800 
0.721000 	 2.508364 	 -0.074800 
0.722000 	 2.508364 	 -0.074800 
0.723000 	 2.509651 	 0.121142 
0.724000 	 2.508364 	 -0.074800 
0.725000 	 2.508364 	 -0.074800 
0.726000 	 2.508364 	 -0.074800 
0.727000 	 2.509651 	 0.121142 
0.728000 	 2.508364 	 -0.074800 
0.729000 	 2.508364 	 -0.074800 
0.730000 	 2.509651 	 0.121142 
0.731000 	 2.508364 	 -0.074800 
0.732000 	 2.509651 	 0.121142 
0.733000 	 2.509651 	 0.121142 
0.734000 	 2.508364 	 -0.074800 
0.735000 	 2.509651 	 0.121142 
0.736000 	 2.508364 	 -0.074800 
0.737000 	 2.508364 	 -0.074800 
0.738000 	 2.508364 	 -0.074800 
0.739000 	 2.508364 	 -0.074800 
0.740000 	 2.508364 	 -0.074800 
0.741000 	 2.508364 	 -0.074800 
0.742000 	 2.508364 	 -0.074800 
0.743000 	 2.509651 	 0.121142 
0.744000 	 2.508364 	 -0.074800 
0.745000 	 2.508364 	 -0.074800 
0.746000 	 2.509651 	 0.121142 
0.747000 	 2.508364 	 -0.074800 
0.748000 	 2.509651 	 0.121142 
0.749000 	 2.509651 	 0.121142 
0.750000 	 2.508364 	 -0.074800 
0.751000 	 2.508364 	 -0.074800 
0.752000 	 2.508364 	 -0.074800 
0.753000 	 2.508364 	 -0.074800 
0.754000 	 2.508364 	 -0.074800 
0.755000 	 2.508364 	 -0.074800 
0.756000 	 2.508364 	 -0.074800 
0.757000 	 2.508364 	 -0.074800 
0.758000 	 2.508364 	 -0.074800 
0.759000 	 2.508364 	 -0.074800 
0.760000 	 2.508364 	 -0.074800 
0.761000 	 2.508364 	 -0.074800 
0.762000 	 2.509651 	 0.121142 
0.763000 	 2.508364 	 -0.074800 
0.764000 	 2.508364 	 -0.074800 
0.765000 	 2.509651 	 0.121142 
0.766000 	 2.508364 	 -0.074800 
0.767000 	 2.509651 	 0.121142 
0.768000 	 2.508364 	 -0.074800 
0.769000 	 2.508364 	 -0.074800 
0.770000 	 2.509651 	 0.121142 
0.771000 	 2.509651 	 0.121142 
0.772000 	 2.508364 	 -0.074800 
0.773000 	 2.508364 	 -0.074800 
0.774000 	 2.509651 	 0.121142 
0.775000 	 2.508364 	 -0.074800 
0.776000 	 2.508364 	 -0.074800 
0.777000 	 2.508364 	 -0.074800 
0.778000 	 2.508364 	 -0.074800 
0.779000 	 2.508364 	 -0.074800 
0.780000 	 2.508364 	 -0.074800 
0.781000 	 2.509651 	 0.121142 
0.782000 	 2.508364 	 -0.074800 
0.783000 	 2.508364 	 -0.074800 
0.784000 	 2.509651 	 0.121142 
0.785000 	 2.508364 	 -0.074800 
0.786000 	 2.508364 	 -0.074800 
0.787000 	 2.508364 	 -0.074800 
0.788000 	 2.508364 	 -0.074800 
0.789000 	 2.508364 	 -0.074800 
0.790000 	 2.508364 	 -0.074800 
0.791000 	 2.508364 	 -0.074800 
0.792000 	 2.508364 	 -0.074800 
0.793000 	 2.509651 	 0.121142 
0.794000 	 2.509651 	 0.121142 
0.795000 	 2.508364 	 -0.074800 
0.796000 	 2.508364 	 -0.074800 
0.797000 	 2.509651 	 0.121142 
0.798000 	 2.508364 	 -0.074800 
0.799000 	 2.509651 	 0.121142 
0.800000 	 2.509651 	 0.121142 
0.801000 	 2.508364 	 -0.074800 
0.802000 	 2.509651 	 0.121142 
0.803000 	 2.509651 	 0.121142 
0.804000 	 2.508364 	 -0.074800 
0.805000 	 2.508364 	 -0.074800 
0.806000 	 2.508364 	 -0.074800 
0.807000 	 2.508364 	 -0.074800 
0.808000 	 2.508364 	 -0.074800 
0.809000 	 2.508364 	 -0.074800 
0.810000 	 2.508364 	 -0.074800 
0.811000 	 2.508364 	 -0.074800 
0.812000 	 2.509651 	 0.121142 
0.813000 	 2.509651 	 0.121142 
0.814000 	 2.508364 	 -0.074800 
0.815000 	 2.508364 	 -0.074800 
0.816000 	 2.509651 	 0.121142 
0.817000 	 2.509651 	 0.121142 
0.818000 	 2.508364 	 -0.074800 
0.819000 	 2.509651 	 0.121142 
0.820000 	 2.508364 	 -0.074800 
0.821000 	 2.508364 	 -0.074800 
0.822000 	 2.508364 	 -0.074800 
0.823000 	 2.508364 	 -0.074800 
0.824000 	 2.508364 	 -0.074800 
0.825000 	 2.508364 	 -0.074800 
0.826000 	 2.508364 	 -0.074800 
0.827000 	 2.508364 	 -0.074800 
0.828000 	 2.508364 	 -0.074800 
0.829000 	 2.508364 	 -0.074800 
0.830000 	 2.508364 	 -0.074800 
0.831000 	 2.508364 	 -0.074800 
0.832000 	 2.509651 	 0.121142 
0.833000 	 2.508364 	 -0.074800 
0.834000 	 2.508364 	 -0.074800 
0.835000 	 2.509651 	 0.121142 
0.836000 	 2.508364 	 -0.074800 
0.837000 	 2.508364 	 -0.074800 
0.838000 	 2.508364 	 -0.074800 
0.839000 	 2.508364 	 -0.074800 
0.840000 	 2.508364 	 -0.074800 
0.841000 	 2.508364 	 -0.074800 
0.842000 	 2.508364 	 -0.074800 
0.843000 	 2.508364 	 -0.074800 
0.844000 	 2.508364 	 -0.074800 
0.845000 	 2.508364 	 -0.074800 
0.846000 	 2.508364 	 -0.074800 
0.847000 	 2.509651 	 0.121142 
0.848000 	 2.508364 	 -0.074800 
0.849000 	 2.508364 	 -0.074800 
0.850000 	 2.509651 	 0.121142 
0.851000 	 2.508364 	 -0.074800 
0.852000 	 2.508364 	 -0.074800 
0.853000 	 2.508364 	 -0.074800 
0.854000 	 2.509651 	 0.121142 
0.855000 	 2.508364 	 -0.074800 
0.856000 	 2.508364 	 -0.074800 
0.857000 	 2.508364 	 -0.074800 
0.858000 	 2.508364 	 -0.074800 
0.859000 	 2.508364 	 -0.074800 
0.860000 	 2.508364 	 -0.074800 
0.861000 	 2.508364 	 -0.074800 
0.862000 	 2.508364 	 -0.074800 
0.863000 	 2.508364 	 -0.074800 
0.864000 	 2.508364 	 -0.074800 
0.865000 	 2.508364 	 -0.074800 
0.866000 	 2.509651 	 0.121142 
0.867000 	 2.509651 	 0.121142 
0.868000 	 2.508364 	 -0.074800 
0.869000 	 2.508364 	 -0.074800 
0.870000 	 2.509651 	 0.121142 
0.871000 	 2.508364 	 -0.074800 
0.872000 	 2.508364 	 -0.074800 
0.873000 	 2.508364 	 -0.074800 
0.874000 	 2.508364 	 -0.074800 
0.875000 	 2.508364 	 -0.074800 
0.876000 	 2.508364 	 -0.074800 
0.877000 	 2.508364 	 -0.074800 
0.878000 	 2.508364 	 -0.074800 
0.879000 	 2.509651 	 0.121142 
0.880000 	 2.508364 	 -0.074800 
0.881000 	 2.508364 	 -0.074800 
0.882000 	 2.508364 	 -0.074800 
0.883000 	 2.508364 	 -0.074800 
0.884000 	 2.509651 	 0.121142 
0.885000 	 2.508364 	 -0.074800 
0.886000 	 2.508364 	 -0.074800 
0.887000 	 2.508364 	 -0.074800 
0.888000 	 2.508364 	 -0.074800 
0.889000 	 2.509651 	 0.121142 
0.890000 	 2.508364 	 -0.074800 
0.891000 	 2.508364 	 -0.074800 
0.892000 	 2.508364 	 -0.074800 
0.893000 	 2.508364 	 -0.074800 
0.894000 	 2.508364 	 -0.074800 
0.895000 	 2.508364 	 -0.074800 
0.896000 	 2.508364 	 -0.074800 
0.897000 	 2.508364 	 -0.074800 
0.898000 	 2.509651 	 0.121142 
0.899000 	 2.508364 	 -0.074800 
0.900000 	 2.508364 	 -0.074800 
0.901000 	 2.509651 	 0.121142 
0.902000 	 2.509651 	 0.121142 
0.903000 	 2.508364 	 -0.074800 
0.904000 	 2.508364 	 -0.074800 
0.905000 	 2.508364 	 -0.074800 
0.906000 	 2.508364 	 -0.074800 
0.907000 	 2.508364 	 -0.074800 
0.908000 	 2.508364 	 -0.074800 
0.909000 	 2.508364 	 -0.074800 
0.910000 	 2.508364 	 -0.074800 
0.911000 	 2.509651 	 0.121142 
0.912000 	 2.508364 	 -0.074800 
0.913000 	 2.508364 	 -0.074800 
0.914000 	 2.509651 	 0.121142 
0.915000 	 2.508364 	 -0.074800 
0.916000 	 2.508364 	 -0.074800 
0.917000 	 2.509651 	 0.121142 
0.918000 	 2.508364 	 -0.074800 
0.919000 	 2.508364 	 -0.074800 
0.920000 	 2.508364 	 -0.074800 
0.921000 	 2.509651 	 0.121142 
0.922000 	 2.508364 	 -0.074800 
0.923000 	 2.509651 	 0.121142 
0.924000 	 2.508364 	 -0.074800 
0.925000 	 2.508364 	 -0.074800 
0.926000 	 2.508364 	 -0.074800 
0.927000 	 2.508364 	 -0.074800 
0.928000 	 2.508364 	 -0.074800 
0.929000 	 2.508364 	 -0.074800 
0.930000 	 2.508364 	 -0.074800 
0.931000 	 2.508364 	 -0.074800 
0.932000 	 2.508364 	 -0.074800 
0.933000 	 2.508364 	 -0.074800 
0.934000 	 2.508364 	 -0.074800 
0.935000 	 2.508364 	 -0.074800 
0.936000 	 2.508364 	 -0.074800 
0.937000 	 2.509651 	 0.121142 
0.938000 	 2.508364 	 -0.074800 
0.939000 	 2.508364 	 -0.074800 
0.940000 	 2.509651 	 0.121142 
0.941000 	 2.509651 	 0.121142 
0.942000 	 2.508364 	 -0.074800 
0.943000 	 2.508364 	 -0.074800 
0.944000 	 2.508364 	 -0.074800 
0.945000 	 2.508364 	 -0.074800 
0.946000 	 2.508364 	 -0.074800 
0.947000 	 2.508364 	 -0.074800 
0.948000 	 2.508364 	 -0.074800 
0.949000 	 2.509651 	 0.121142 
0.950000 	 2.508364 	 -0.074800 
0.951000 	 2.508364 	 -0.074800 
0.952000 	 2.509651 	 0.121142 
0.953000 	 2.508364 	 -0.074800 
0.954000 	 2.508364 	 -0.074800 
0.955000 	 2.508364 	 -0.074800 
0.956000 	 2.509651 	 0.121142 
0.957000 	 2.508364 	 -0.074800 
0.958000 	 2.508364 	 -0.074800 
0.959000 	 2.508364 	 -0.074800 
0.960000 	 2.508364 	 -0.074800 
0.961000 	 2.508364 	 -0.074800 
0.962000 	 2.509651 	 0.121142 
0.963000 	 2.508364 	 -0.074800 
0.964000 	 2.508364 	 -0.074800 
0.965000 	 2.508364 	 -0.074800 
0.966000 	 2.508364 	 -0.074800 
0.967000 	 2.508364 	 -0.074800 
0.968000 	 2.508364 	 -0.074800 
0.969000 	 2.508364 	 -0.074800 
0.970000 	 2.508364 	 -0.074800 
0.971000 	 2.508364 	 -0.074800 
0.972000 	 2.508364 	 -0.074800 
0.973000 	 2.508364 	 -0.074800 
0.974000 	 2.508364 	 -0.074800 
0.975000 	 2.508364 	 -0.074800 
0.976000 	 2.508364 	 -0.074800 
0.977000 	 2.508364 	 -0.074800 
0.978000 	 2.508364 	 -0.074800 
0.979000 	 2.508364 	 -0.074800 
0.980000 	 2.508364 	 -0.074800 
0.981000 	 2.508364 	 -0.074800 
0.982000 	 2.508364 	 -0.074800 
0.983000 	 2.508364 	 -0.074800 
0.984000 	 2.508364 	 -0.074800 
0.985000 	 2.508364 	 -0.074800 
0.986000 	 2.508364 	 -0.074800 
0.987000 	 2.508364 	 -0.074800 
0.988000 	 2.509651 	 0.121142 
0.989000 	 2.508364 	 -0.074800 
0.990000 	 2.508364 	 -0.074800 
0.991000 	 2.508364 	 -0.074800 
0.992000 	 2.508364 	 -0.074800 
0.993000 	 2.508364 	 -0.074800 
0.994000 	 2.509651 	 0.121142 
0.995000 	 2.508364 	 -0.074800 
0.996000 	 2.508364 	 -0.074800 
0.997000 	 2.508364 	 -0.074800 
0.998000 	 2.508364 	 -0.074800 
0.999000 	 2.508364 	 -0.074800 
1.000000 	 2.508364 	 -0.074800 
1.001000 	 2.508364 	 -0.074800 
1.002000 	 2.508364 	 -0.074800 
1.003000 	 2.509651 	 0.121142 
1.004000 	 2.508364 	 -0.074800 
1.005000 	 2.508364 	 -0.074800 
1.006000 	 2.509651 	 0.121142 
1.007000 	 2.509651 	 0.121142 
1.008000 	 2.508364 	 -0.074800 
1.009000 	 2.508364 	 -0.074800 
1.010000 	 2.509651 	 0.121142 
1.011000 	 2.508364 	 -0.074800 
1.012000 	 2.508364 	 -0.074800 
1.013000 	 2.508364 	 -0.074800 
1.014000 	 2.508364 	 -0.074800 
1.015000 	 2.509651 	 0.121142 
1.016000 	 2.509651 	 0.121142 
1.017000 	 2.509651 	 0.121142 
1.018000 	 2.508364 	 -0.074800 
1.019000 	 2.509651 	 0.121142 
1.020000 	 2.508364 	 -0.074800 
1.021000 	 2.508364 	 -0.074800 
1.022000 	 2.508364 	 -0.074800 
1.023000 	 2.509651 	 0.121142 
1.024000 	 2.508364 	 -0.074800 
1.025000 	 2.508364 	 -0.074800 
1.026000 	 2.509651 	 0.121142 
1.027000 	 2.508364 	 -0.074800 
1.028000 	 2.508364 	 -0.074800 
1.029000 	 2.508364 	 -0.074800 
1.030000 	 2.508364 	 -0.074800 
1.031000 	 2.509651 	 0.121142 
1.032000 	 2.509651 	 0.121142 
1.033000 	 2.508364 	 -0.074800 
1.034000 	 2.508364 	 -0.074800 
1.035000 	 2.509651 	 0.121142 
1.036000 	 2.509651 	 0.121142 
1.037000 	 2.508364 	 -0.074800 
1.038000 	 2.509651 	 0.121142 
1.039000 	 2.508364 	 -0.074800 
1.040000 	 2.508364 	 -0.074800 
1.041000 	 2.508364 	 -0.074800 
1.042000 	 2.508364 	 -0.074800 
1.043000 	 2.508364 	 -0.074800 
1.044000 	 2.508364 	 -0.074800 
1.045000 	 2.509651 	 0.121142 
1.046000 	 2.508364 	 -0.074800 
1.047000 	 2.508364 	 -0.074800 
1.048000 	 2.508364 	 -0.074800 
1.049000 	 2.508364 	 -0.074800 
1.050000 	 2.509651 	 0.121142 
1.051000 	 2.508364 	 -0.074800 
1.052000 	 2.508364 	 -0.074800 
1.053000 	 2.508364 	 -0.074800 
1.054000 	 2.508364 	 -0.074800 
1.055000 	 2.508364 	 -0.074800 
1.056000 	 2.508364 	 -0.074800 
1.057000 	 2.508364 	 -0.074800 
1.058000 	 2.508364 	 -0.074800 
1.059000 	 2.508364 	 -0.074800 
1.060000 	 2.509651 	 0.121142 
1.061000 	 2.509651 	 0.121142 
1.062000 	 2.508364 	 -0.074800 
1.063000 	 2.508364 	 -0.074800 
1.064000 	 2.508364 	 -0.074800 
1.065000 	 2.509651 	 0.121142 
1.066000 	 2.509651 	 0.121142 
1.067000 	 2.508364 	 -0.074800 
1.068000 	 2.508364 	 -0.074800 
1.069000 	 2.508364 	 -0.074800 
1.070000 	 2.509651 	 0.121142 
1.071000 	 2.508364 	 -0.074800 
1.072000 	 2.508364 	 -0.074800 
1.073000 	 2.509651 	 0.121142 
1.074000 	 2.508364 	 -0.074800 
1.075000 	 2.508364 	 -0.074800 
1.076000 	 2.508364 	 -0.074800 
1.077000 	 2.509651 	 0.121142 
1.078000 	 2.508364 	 -0.074800 
1.079000 	 2.508364 	 -0.074800 
1.080000 	 2.508364 	 -0.074800 
1.081000 	 2.508364 	 -0.074800 
1.082000 	 2.508364 	 -0.074800 
1.083000 	 2.508364 	 -0.074800 
1.084000 	 2.509651 	 0.121142 
1.085000 	 2.509651 	 0.121142 
1.086000 	 2.509651 	 0.121142 
1.087000 	 2.508364 	 -0.074800 
1.088000 	 2.508364 	 -0.074800 
1.089000 	 2.508364 	 -0.074800 
1.090000 	 2.508364 	 -0.074800 
1.091000 	 2.508364 	 -0.074800 
1.092000 	 2.508364 	 -0.074800 
1.093000 	 2.508364 	 -0.074800 
1.094000 	 2.508364 	 -0.074800 
1.095000 	 2.508364 	 -0.074800 
1.096000 	 2.509651 	 0.121142 
1.097000 	 2.508364 	 -0.074800 
1.098000 	 2.509651 	 0.121142 
1.099000 	 2.508364 	 -0.074800 
1.100000 	 2.509651 	 0.121142 
1.101000 	 2.509651 	 0.121142 
1.102000 	 2.508364 	 -0.074800 
1.103000 	 2.508364 	 -0.074800 
1.104000 	 2.508364 	 -0.074800 
1.105000 	 2.508364 	 -0.074800 
1.106000 	 2.508364 	 -0.074800 
1.107000 	 2.508364 	 -0.074800 
1.108000 	 2.509651 	 0.121142 
1.109000 	 2.508364 	 -0.074800 
1.110000 	 2.508364 	 -0.074800 
1.111000 	 2.508364 	 -0.074800 
1.112000 	 2.509651 	 0.121142 
1.113000 	 2.508364 	 -0.074800 
1.114000 	 2.508364 	 -0.074800 
1.115000 	 2.509651 	 0.121142 
1.116000 	 2.508364 	 -0.074800 
1.117000 	 2.509651 	 0.121142 
1.118000 	 2.508364 	 -0.074800 
1.119000 	 2.508364 	 -0.074800 
1.120000 	 2.508364 	 -0.074800 
1.121000 	 2.509651 	 0.121142 
1.122000 	 2.508364 	 -0.074800 
1.123000 	 2.508364 	 -0.074800 
1.124000 	 2.508364 	 -0.074800 
1.125000 	 2.508364 	 -0.074800 
1.126000 	 2.508364 	 -0.074800 
1.127000 	 2.508364 	 -0.074800 
1.128000 	 2.508364 	 -0.074800 
1.129000 	 2.508364 	 -0.074800 
1.130000 	 2.508364 	 -0.074800 
1.131000 	 2.508364 	 -0.074800 
1.132000 	 2.509651 	 0.121142 
1.133000 	 2.509651 	 0.121142 
1.134000 	 2.509651 	 0.121142 
1.135000 	 2.508364 	 -0.074800 
1.136000 	 2.508364 	 -0.074800 
1.137000 	 2.508364 	 -0.074800 
1.138000 	 2.508364 	 -0.074800 
1.139000 	 2.508364 	 -0.074800 
1.140000 	 2.508364 	 -0.074800 
1.141000 	 2.508364 	 -0.074800 
1.142000 	 2.508364 	 -0.074800 
1.143000 	 2.509651 	 0.121142 
1.144000 	 2.508364 	 -0.074800 
1.145000 	 2.508364 	 -0.074800 
1.146000 	 2.509651 	 0.121142 
1.147000 	 2.509651 	 0.121142 
1.148000 	 2.508364 	 -0.074800 
1.149000 	 2.508364 	 -0.074800 
1.150000 	 2.509651 	 0.121142 
1.151000 	 2.508364 	 -0.074800 
1.152000 	 2.508364 	 -0.074800 
1.153000 	 2.508364 	 -0.074800 
1.154000 	 2.508364 	 -0.074800 
1.155000 	 2.508364 	 -0.074800 
1.156000 	 2.508364 	 -0.074800 
1.157000 	 2.508364 	 -0.074800 
1.158000 	 2.508364 	 -0.074800 
1.159000 	 2.508364 	 -0.074800 
1.160000 	 2.508364 	 -0.074800 
1.161000 	 2.508364 	 -0.074800 
1.162000 	 2.508364 	 -0.074800 
1.163000 	 2.508364 	 -0.074800 
1.164000 	 2.508364 	 -0.074800 
1.165000 	 2.508364 	 -0.074800 
1.166000 	 2.509651 	 0.121142 
1.167000 	 2.509651 	 0.121142 
1.168000 	 2.508364 	 -0.074800 
1.169000 	 2.509651 	 0.121142 
1.170000 	 2.508364 	 -0.074800 
1.171000 	 2.508364 	 -0.074800 
1.172000 	 2.508364 	 -0.074800 
1.173000 	 2.508364 	 -0.074800 
1.174000 	 2.508364 	 -0.074800 
1.175000 	 2.508364 	 -0.074800 
1.176000 	 2.508364 	 -0.074800 
1.177000 	 2.508364 	 -0.074800 
1.178000 	 2.508364 	 -0.074800 
1.179000 	 2.508364 	 -0.074800 
1.180000 	 2.508364 	 -0.074800 
1.181000 	 2.508364 	 -0.074800 
1.182000 	 2.508364 	 -0.074800 
1.183000 	 2.508364 	 -0.074800 
1.184000 	 2.508364 	 -0.074800 
1.185000 	 2.509651 	 0.121142 
1.186000 	 2.508364 	 -0.074800 
1.187000 	 2.509651 	 0.121142 
1.188000 	 2.508364 	 -0.074800 
1.189000 	 2.508364 	 -0.074800 
1.190000 	 2.508364 	 -0.074800 
1.191000 	 2.508364 	 -0.074800 
1.192000 	 2.508364 	 -0.074800 
1.193000 	 2.508364 	 -0.074800 
1.194000 	 2.508364 	 -0.074800 
1.195000 	 2.508364 	 -0.074800 
1.196000 	 2.508364 	 -0.074800 
1.197000 	 2.509651 	 0.121142 
1.198000 	 2.509651 	 0.121142 
1.199000 	 2.508364 	 -0.074800 
1.200000 	 2.508364 	 -0.074800 
1.201000 	 2.509651 	 0.121142 
1.202000 	 2.508364 	 -0.074800 
1.203000 	 2.508364 	 -0.074800 
1.204000 	 2.508364 	 -0.074800 
1.205000 	 2.508364 	 -0.074800 
1.206000 	 2.509651 	 0.121142 
1.207000 	 2.509651 	 0.121142 
1.208000 	 2.509651 	 0.121142 
1.209000 	 2.510938 	 0.215064 
1.210000 	 2.512225 	 0.285268 
1.211000 	 2.513512 	 0.343861 
1.212000 	 2.517373 	 0.483914 
1.213000 	 2.521235 	 0.595309 
1.214000 	 2.526383 	 0.719906 
1.215000 	 2.535392 	 0.900369 
1.216000 	 2.545688 	 1.072362 
1.217000 	 2.548262 	 1.111470 
1.218000 	 2.559845 	 1.273491 
1.219000 	 2.577863 	 1.492581 
1.220000 	 2.593308 	 1.658468 
1.221000 	 2.613900 	 1.857626 
1.222000 	 2.634492 	 2.038093 
1.223000 	 2.662807 	 2.263605 
1.224000 	 2.687260 	 2.442157 
1.225000 	 2.716862 	 2.642647 
1.226000 	 2.749037 	 2.844998 
1.227000 	 2.785074 	 3.056143 
1.228000 	 2.823684 	 3.267602 
1.229000 	 2.859721 	 3.453547 
1.230000 	 2.866156 	 3.485730 
1.231000 	 2.916350 	 3.727419 
1.232000 	 2.958822 	 3.920522 
1.233000 	 3.011589 	 4.148155 
1.234000 	 3.074653 	 4.405058 
1.235000 	 3.135143 	 4.638336 
1.236000 	 3.198207 	 4.869836 
1.237000 	 3.270281 	 5.121795 
1.238000 	 3.344928 	 5.370476 
1.239000 	 3.422149 	 5.616308 
1.240000 	 3.500657 	 5.855801 
1.241000 	 3.566295 	 6.048848 
1.242000 	 3.620350 	 6.203372 
1.243000 	 3.626785 	 6.221515 
1.244000 	 3.684701 	 6.382509 
1.245000 	 3.756774 	 6.577419 
1.246000 	 3.832709 	 6.776775 
1.247000 	 3.889337 	 6.921750 
1.248000 	 3.974281 	 7.133748 
1.249000 	 4.034771 	 7.280993 
1.250000 	 4.119714 	 7.482921 
1.251000 	 4.187926 	 7.641250 
1.252000 	 4.240694 	 7.761537 
1.253000 	 4.294749 	 7.882873 
1.254000 	 4.319202 	 7.937160 
1.255000 	 4.347517 	 7.999562 
1.256000 	 4.350091 	 8.005211 
1.257000 	 4.373257 	 8.055875 
1.258000 	 4.411868 	 8.139621 
1.259000 	 4.438895 	 8.197739 
1.260000 	 4.485228 	 8.296432 
1.261000 	 4.519978 	 8.369694 
1.262000 	 4.527700 	 8.385888 
1.263000 	 4.567597 	 8.469070 
1.264000 	 4.571458 	 8.477077 
1.265000 	 4.592051 	 8.519655 
1.266000 	 4.606208 	 8.548805 
1.267000 	 4.628087 	 8.593662 
1.268000 	 4.648680 	 8.635670 
1.269000 	 4.652541 	 8.643524 
1.270000 	 4.662837 	 8.664433 
1.271000 	 4.678281 	 8.695704 
1.272000 	 4.675707 	 8.690500 
1.273000 	 4.684716 	 8.708700 
1.274000 	 4.691151 	 8.721677 
1.275000 	 4.693725 	 8.726863 
1.276000 	 4.728475 	 8.796571 
1.277000 	 4.725901 	 8.791427 
1.278000 	 4.736197 	 8.811988 
1.279000 	 4.746493 	 8.832502 
1.280000 	 4.754215 	 8.847856 
1.281000 	 4.765798 	 8.870838 
1.282000 	 4.768373 	 8.875937 
1.283000 	 4.776095 	 8.891217 
1.284000 	 4.755502 	 8.850413 
1.285000 	 4.752928 	 8.845299 
1.286000 	 4.783817 	 8.906472 
1.287000 	 4.782530 	 8.903931 
1.288000 	 4.788965 	 8.916627 
1.289000 	 4.799261 	 8.936902 
1.290000 	 4.804409 	 8.947023 
1.291000 	 4.797974 	 8.934370 
1.292000 	 4.805696 	 8.949551 
1.293000 	 4.806983 	 8.952079 
1.294000 	 4.806983 	 8.952079 
1.295000 	 4.792826 	 8.924235 
1.296000 	 4.809557 	 8.957132 
1.297000 	 4.813418 	 8.964707 
1.298000 	 4.790252 	 8.919163 
1.299000 	 4.795400 	 8.929304 
1.300000 	 4.794113 	 8.926770 
1.301000 	 4.794113 	 8.926770 
1.302000 	 4.794113 	 8.926770 
1.303000 	 4.797974 	 8.934370 
1.304000 	 4.808270 	 8.954606 
1.305000 	 4.805696 	 8.949551 
1.306000 	 4.805696 	 8.949551 
1.307000 	 4.806983 	 8.952079 
1.308000 	 4.814705 	 8.967230 
1.309000 	 4.808270 	 8.954606 
1.310000 	 4.806983 	 8.952079 
1.311000 	 4.810844 	 8.959658 
1.312000 	 4.809557 	 8.957132 
1.313000 	 4.819853 	 8.977317 
1.314000 	 4.813418 	 8.964707 
1.315000 	 4.818566 	 8.974797 
1.316000 	 4.826288 	 8.989910 
1.317000 	 4.850742 	 9.037604 
1.318000 	 4.827575 	 8.992426 
1.319000 	 4.843020 	 9.022569 
1.320000 	 4.826288 	 8.989910 
1.321000 	 4.840446 	 9.017553 
1.322000 	 4.839159 	 9.015043 
1.323000 	 4.839159 	 9.015043 
1.324000 	 4.862325 	 9.060108 
1.325000 	 4.836585 	 9.010022 
1.326000 	 4.859751 	 9.055112 
1.327000 	 4.846881 	 9.030090 
1.328000 	 4.849455 	 9.035100 
1.329000 	 4.827575 	 8.992426 
1.330000 	 4.846881 	 9.030090 
1.331000 	 4.848168 	 9.032595 
1.332000 	 4.840446 	 9.017553 
1.333000 	 4.862325 	 9.060108 
1.334000 	 4.854603 	 9.045111 
1.335000 	 4.850742 	 9.037604 
1.336000 	 4.849455 	 9.035100 
1.337000 	 4.862325 	 9.060108 
1.338000 	 4.858464 	 9.052613 
1.339000 	 4.861038 	 9.057611 
1.340000 	 4.848168 	 9.032595 
1.341000 	 4.855890 	 9.047613 
1.342000 	 4.862325 	 9.060108 
1.343000 	 4.868760 	 9.072587 
1.344000 	 4.861038 	 9.057611 
1.345000 	 4.844307 	 9.025077 
1.346000 	 4.854603 	 9.045111 
1.347000 	 4.861038 	 9.057611 
1.348000 	 4.852029 	 9.040107 
